ew_mass,sq_mass,eff,eff_err
150,700,0.001900007999892,0.0004358912197921
150,800,0.003199997525165,0.0005656850229453
150,900,0.0036999995637493,0.0006082762064147
150,1000,0.0055,0.0007416194851665
150,1100,0.0070999745611872,0.0008426137585445
150,1200,0.008900038557928,0.0009434025964719
150,1300,0.0120999989518497,0.0010999999399491
150,1400,0.0168999881659472,0.0012999996615895
150,1500,0.0226999965838611,0.0015066510030355
150,1600,0.0328000060279877,0.0018110771476307
150,1700,0.03930002262228,0.0019824239778611
150,1800,0.0475999590064748,0.0021817424247678
150,2000,0.0759000207701531,0.0027549904482831
150,2200,0.1054996110924498,0.0032480696356281
250,700,0.0024999915091599,0.0004999979259139
250,800,0.0024999961779865,0.0004999992105787
250,900,0.0042000105602181,0.0006480740637757
250,1000,0.0044999890391862,0.0006708197449126
250,1100,0.007699974552552,0.0008774947256608
250,1200,0.0112999747827607,0.0010630150907954
250,1300,0.0139999863395022,0.001183215001476
250,1400,0.0198000005153014,0.0014071263211036
250,1500,0.0228000076420572,0.001509966679416
250,1600,0.0308999814853216,0.0017578383023901
250,1700,0.0395665521822213,0.0011484234692963
250,1800,0.0498999726016752,0.0022338307689377
250,2000,0.0770999548396586,0.0027766836343896
250,2200,0.1066995957697167,0.0032664878345704
400,700,0.001,0.0003162277781819
400,800,0.0038000018209417,0.0006164419963891
400,1300,0.0127999927947223,0.0011313700471188
400,1400,0.0171999759117519,0.0013114880913998
400,1500,0.0234000441793704,0.0015297087299365
400,1800,0.0493999575267985,0.0022226098617535
400,2000,0.0737000919963587,0.002714774727308
400,2200,0.1019999676117134,0.0031937508418178
500,700,0.0034999914845741,0.0005916079461598
500,800,0.0028999856011482,0.0005385153786605
500,900,0.0041999971628306,0.0006480734370173
500,1000,0.0045999834874673,0.0006782308270998
500,1100,0.0059999976638578,0.0007745960933186
500,1200,0.0087999921682145,0.0009380835144669
500,1300,0.0121999845370013,0.0011045362797645
500,1400,0.0168999905658828,0.0012999983422625
500,1500,0.0197999566115813,0.0014071222036464
500,1600,0.0290999295347721,0.0017058681179856
500,1700,0.0352000225232125,0.0018761677951418
500,1800,0.0453999689449497,0.0021307249980561
500,2000,0.0677001594269341,0.0026019232550143
600,700,0.003899990887867,0.0006244993896949
600,800,0.0038999868066813,0.0006245006539782
600,900,0.0034999999999999,0.0005916081361013
600,1300,0.0091999893216262,0.0009591663535297
600,1400,0.014399998048933,0.0012000005276932
600,1500,0.0181999549619102,0.001349069705645
600,1800,0.0422999637186195,0.0020566933717361
600,2000,0.068300247186467,0.0026134314232451
700,700,0.0030999964940338,0.0005567754884412
700,800,0.0034999950612425,0.0005916068931654
700,900,0.0035000038993336,0.0005916081204287
700,1000,0.0009000004397697,0.0002999999993778
700,1100,0.0049999908601545,0.0007071077581651
700,1200,0.0069999999999999,0.0008366596195503
700,1300,0.0093999760038352,0.0009695351342039
700,1400,0.0110000348869631,0.0010488097204236
700,1500,0.0126999691746428,0.0011269381470545
700,1600,0.0216000245656298,0.0014696939331537
700,1700,0.026799969944103,0.0016370692839838
700,1800,0.0374999702762831,0.0019364932214648
700,2000,0.0600000907468723,0.0024494962704082
800,800,0.0040999944377987,0.0006403112018688
800,900,0.0035999958610992,0.0005999997693661
800,1000,0.0047999962163822,0.000692819549337
800,1100,0.0041999985800229,0.0006480736961586
800,1200,0.0054000055856909,0.0007348460281127
800,1300,0.0075999816967176,0.0008717799255042
800,1400,0.0092000175981434,0.0009591651226409
800,1500,0.0116999533791828,0.0010816635583789
800,1600,0.0155000345963541,0.0012449897457565
800,1700,0.0239000333853721,0.001545963968803
800,1800,0.0341000440243835,0.0018466162070953
800,2000,0.0559002410030236,0.0023643167934452
900,900,0.0035999944230688,0.0006000000674917
900,1000,0.0061999907488009,0.0007874002560117
900,1100,0.0038000041866327,0.0006164405706915
900,1200,0.0059000017463959,0.0007681148127468
900,1300,0.0053000132757659,0.0007280141018349
900,1400,0.0071000054130071,0.0008426160128633
900,1500,0.0113999997441044,0.0010677069831615
900,1600,0.0146999823847076,0.0012124341612709
1000,1000,0.0045999989321246,0.0006782324020591
1000,1100,0.006200010565801,0.0007874010439901
