ew_mass,sq_mass,eff,eff_err
150,700,0.0002504275257771,7.550665648707409e-05
150,800,0.0002504275257771,7.550665648707409e-05
150,900,0.0002504275257771,7.550665648707409e-05
150,1000,0.0002504275257771,7.550665648707409e-05
150,1100,0.0002504275257771,7.550665648707409e-05
150,1200,0.0002504275257771,7.550665648707409e-05
150,1300,0.0002504275257771,7.550665648707409e-05
150,1400,0.0002504275257771,7.550665648707409e-05
150,1500,0.0002504275257771,7.550665648707409e-05
150,1600,0.0002504275257771,7.550665648707409e-05
150,1700,0.0002504275257771,7.550665648707409e-05
150,1800,0.0002504275257771,7.550665648707409e-05
150,2000,0.0002504275257771,7.550665648707409e-05
150,2200,0.0002504275257771,7.550665648707409e-05
250,700,0.0006105007494689,0.0002730245222974
250,800,0.0006105007494689,0.0002730245222974
250,900,0.0006105007494689,0.0002730245222974
250,1000,0.0006105007494689,0.0002730245222974
250,1100,0.0006105007494689,0.0002730245222974
250,1200,0.0006105007494689,0.0002730245222974
250,1300,0.0006105007494689,0.0002730245222974
250,1400,0.0006105007494689,0.0002730245222974
250,1500,0.0006105007494689,0.0002730245222974
250,1600,0.0006105007494689,0.0002730245222974
250,1700,0.0006105007494689,0.0002730245222974
250,1800,0.0006105007494689,0.0002730245222974
250,2000,0.0006105010026527,0.0002730246355245
250,2200,0.0006105010026527,0.0002730246355245
400,700,0.0012687111858857,0.0005673854838299
400,800,0.0012687111858857,0.0005673854838299
400,1300,0.0012687111858857,0.0005673854838299
400,1400,0.0012687111858857,0.0005673854838299
400,1500,0.0012687111858857,0.0005673854838299
400,1800,0.0012687111858857,0.0005673854838299
400,2000,0.0012687111858857,0.0005673854838299
400,2200,0.0012687111858857,0.0005673854838299
500,700,0.0011757047076949,0.0003919008244263
500,800,0.0011757047076949,0.0003919008244263
500,900,0.0011757047076949,0.0003919008244263
500,1000,0.0011757047076949,0.0003919008244263
500,1100,0.0011757047076949,0.0003919008244263
500,1200,0.0011757047076949,0.0003919008244263
500,1300,0.0011757047076949,0.0003919008244263
500,1400,0.0011757047076949,0.0003919008244263
500,1500,0.0011757047076949,0.0003919008244263
500,1600,0.0011757047076949,0.0003919008244263
500,1700,0.0011757047076949,0.0003919008244263
500,1800,0.0011757040242673,0.0003919005966181
500,2000,0.0011757040242673,0.0003919005966181
600,700,0.0007926051593041,0.0004576099782383
600,800,0.0007926051593041,0.0004576099782383
600,900,0.0007926051593041,0.0004576099782383
600,1300,0.0007926051593041,0.0004576099782383
600,1400,0.0007926051593041,0.0004576099782383
600,1500,0.0007926051593041,0.0004576099782383
600,1800,0.0007926051593041,0.0004576099782383
600,2000,0.0007926051593041,0.0004576099782383
700,700,0.0029185500705594,0.000622236034049
700,800,0.0029185500705594,0.000622236034049
700,900,0.0029185500705594,0.000622236034049
700,1000,0.0029185500705594,0.000622236034049
700,1100,0.0029185500705594,0.000622236034049
700,1200,0.0029185500705594,0.000622236034049
700,1300,0.0029185500705594,0.000622236034049
700,1400,0.0029185500705594,0.000622236034049
700,1500,0.0029185500705594,0.000622236034049
700,1600,0.0029185500705594,0.000622236034049
700,1700,0.0029185500705594,0.000622236034049
700,1800,0.0029185500705594,0.000622236034049
700,2000,0.0029185500705594,0.000622236034049
800,800,0.0032034105291208,0.0009247465209942
800,900,0.0032034105291208,0.0009247465209942
800,1000,0.0032034105291208,0.0009247465209942
800,1100,0.0032034105291208,0.0009247465209942
800,1200,0.0032034105291208,0.0009247465209942
800,1300,0.0032034105291208,0.0009247465209942
800,1400,0.0032034105291208,0.0009247465209942
800,1500,0.0032034105291208,0.0009247465209942
800,1600,0.0032034105291208,0.0009247465209942
800,1700,0.0032034105291208,0.0009247465209942
800,1800,0.0032034105291208,0.0009247465209942
800,2000,0.0032034105291208,0.0009247465209942
900,900,0.0015982928973771,0.0006524994833365
900,1000,0.0015982928973771,0.0006524994833365
900,1100,0.0015982928973771,0.0006524994833365
900,1200,0.0015982928973771,0.0006524994833365
900,1300,0.0015982928973771,0.0006524994833365
900,1400,0.0015982928973771,0.0006524994833365
900,1500,0.0015982928973771,0.0006524994833365
900,1600,0.0015982928973771,0.0006524994833365
1000,1000,0.0024167496364863,0.00080558158456
1000,1100,0.0024167496364863,0.00080558158456
