ew_mass,sq_mass,eff,eff_err
150,700,0.0004553228944699,0.000101813213499
150,800,0.0004553228944699,0.000101813213499
150,900,0.0004553228944699,0.000101813213499
150,1000,0.0004553228944699,0.000101813213499
150,1100,0.0004553228944699,0.000101813213499
150,1200,0.0004553228944699,0.000101813213499
150,1300,0.0004553228944699,0.000101813213499
150,1400,0.0004553228944699,0.000101813213499
150,1500,0.0004553228944699,0.000101813213499
150,1600,0.0004553228944699,0.000101813213499
150,1700,0.0004553228944699,0.000101813213499
150,1800,0.0004553228944699,0.000101813213499
150,2000,0.0004553228944699,0.000101813213499
150,2200,0.0004553228944699,0.000101813213499
250,700,0.0008547026686147,0.0003230462948748
250,800,0.0008547026686147,0.0003230462948748
250,900,0.0008547026686147,0.0003230462948748
250,1000,0.0008547026686147,0.0003230462948748
250,1100,0.0008547026686147,0.0003230462948748
250,1200,0.0008547026686147,0.0003230462948748
250,1300,0.0008547026686147,0.0003230462948748
250,1400,0.0008547026686147,0.0003230462948748
250,1500,0.0008547026686147,0.0003230462948748
250,1600,0.0008547026686147,0.0003230462948748
250,1700,0.0008547026686147,0.0003230462948748
250,1800,0.0008547026686147,0.0003230462948748
250,2000,0.0008547030230726,0.0003230464288471
250,2200,0.0008547030230726,0.0003230464288471
400,700,0.0015224534230672,0.0006215394103579
400,800,0.0015224534230672,0.0006215394103579
400,1300,0.0015224534230672,0.0006215394103579
400,1400,0.0015224534230672,0.0006215394103579
400,1500,0.0015224534230672,0.0006215394103579
400,1800,0.0015224534230672,0.0006215394103579
400,2000,0.0015224534230672,0.0006215394103579
400,2200,0.0015224534230672,0.0006215394103579
500,700,0.0014369708262023,0.0004332629800213
500,800,0.0014369708262023,0.0004332629800213
500,900,0.0014369708262023,0.0004332629800213
500,1000,0.0014369708262023,0.0004332629800213
500,1100,0.0014369708262023,0.0004332629800213
500,1200,0.0014369708262023,0.0004332629800213
500,1300,0.0014369708262023,0.0004332629800213
500,1400,0.0014369708262023,0.0004332629800213
500,1500,0.0014369708262023,0.0004332629800213
500,1600,0.0014369708262023,0.0004332629800213
500,1700,0.0014369708262023,0.0004332629800213
500,1800,0.0014369699909021,0.0004332627281686
500,2000,0.0014369699909021,0.0004332627281686
600,700,0.0018494080277211,0.0006990116509502
600,800,0.0018494080277211,0.0006990116509502
600,900,0.0018494080277211,0.0006990116509502
600,1300,0.0018494080277211,0.0006990116509502
600,1400,0.0018494080277211,0.0006990116509502
600,1500,0.0018494080277211,0.0006990116509502
600,1800,0.0018494080277211,0.0006990116509502
600,2000,0.0018494080277211,0.0006990116509502
700,700,0.0011939469649088,0.0003979837407564
700,800,0.0011939469649088,0.0003979837407564
700,900,0.0011939469649088,0.0003979837407564
700,1000,0.0011939469649088,0.0003979837407564
700,1100,0.0011939469649088,0.0003979837407564
700,1200,0.0011939469649088,0.0003979837407564
700,1300,0.0011939469649088,0.0003979837407564
700,1400,0.0011939469649088,0.0003979837407564
700,1500,0.0011939469649088,0.0003979837407564
700,1600,0.0011939469649088,0.0003979837407564
700,1700,0.0011939469649088,0.0003979837407564
700,1800,0.0011939469649088,0.0003979837407564
700,2000,0.0011939469649088,0.0003979837407564
800,800,0.0026695161755845,0.0008441742158723
800,900,0.0026695161755845,0.0008441742158723
800,1000,0.0026695161755845,0.0008441742158723
800,1100,0.0026695161755845,0.0008441742158723
800,1200,0.0026695161755845,0.0008441742158723
800,1300,0.0026695161755845,0.0008441742158723
800,1400,0.0026695161755845,0.0008441742158723
800,1500,0.0026695161755845,0.0008441742158723
800,1600,0.0026695161755845,0.0008441742158723
800,1700,0.0026695161755845,0.0008441742158723
800,1800,0.0026695161755845,0.0008441742158723
800,2000,0.0026695161755845,0.0008441742158723
900,900,0.0007991464486874,0.0004613868093882
900,1000,0.0007991464486874,0.0004613868093882
900,1100,0.0007991464486874,0.0004613868093882
900,1200,0.0007991464486874,0.0004613868093882
900,1300,0.0007991464486874,0.0004613868093882
900,1400,0.0007991464486874,0.0004613868093882
900,1500,0.0007991464486874,0.0004613868093882
900,1600,0.0007991464486874,0.0004613868093882
1000,1000,0.0008055855997828,0.0004651031124047
1000,1100,0.0008055855997828,0.0004651031124047
