ew_mass,sq_mass,eff,eff_err
150,700,0.0006602176013558,0.0001225993707656
150,800,0.0006602176013558,0.0001225993707656
150,900,0.0006602176013558,0.0001225993707656
150,1000,0.0006602176013558,0.0001225993707656
150,1100,0.0006602176013558,0.0001225993707656
150,1200,0.0006602176013558,0.0001225993707656
150,1300,0.0006602176013558,0.0001225993707656
150,1400,0.0006602176013558,0.0001225993707656
150,1500,0.0006602176013558,0.0001225993707656
150,1600,0.0006602176013558,0.0001225993707656
150,1700,0.0006602176013558,0.0001225993707656
150,1800,0.0006602176013558,0.0001225993707656
150,2000,0.0006602176013558,0.0001225993707656
150,2200,0.0006602176013558,0.0001225993707656
250,700,0.0015873030281929,0.0004402384831522
250,800,0.0015873030281929,0.0004402384831522
250,900,0.0015873030281929,0.0004402384831522
250,1000,0.0015873030281929,0.0004402384831522
250,1100,0.0015873030281929,0.0004402384831522
250,1200,0.0015873030281929,0.0004402384831522
250,1300,0.0015873030281929,0.0004402384831522
250,1400,0.0015873030281929,0.0004402384831522
250,1500,0.0015873030281929,0.0004402384831522
250,1600,0.0015873030281929,0.0004402384831522
250,1700,0.0015873030281929,0.0004402384831522
250,1800,0.0015873030281929,0.0004402384831522
250,2000,0.0015873036864713,0.0004402386657244
250,2200,0.0015873036864713,0.0004402386657244
400,700,0.002791164608953,0.0008415694007695
400,800,0.002791164608953,0.0008415694007695
400,1300,0.002791164608953,0.0008415694007695
400,1400,0.002791164608953,0.0008415694007695
400,1500,0.002791164608953,0.0008415694007695
400,1800,0.002791164608953,0.0008415694007695
400,2000,0.002791164608953,0.0008415694007695
400,2200,0.002791164608953,0.0008415694007695
500,700,0.0047028245703061,0.000783802174211
500,800,0.0047028245703061,0.000783802174211
500,900,0.0047028245703061,0.000783802174211
500,1000,0.0047028245703061,0.000783802174211
500,1100,0.0047028245703061,0.000783802174211
500,1200,0.0047028245703061,0.000783802174211
500,1300,0.0047028245703061,0.000783802174211
500,1400,0.0047028245703061,0.000783802174211
500,1500,0.0047028245703061,0.000783802174211
500,1600,0.0047028245703061,0.000783802174211
500,1700,0.0047028245703061,0.000783802174211
500,1800,0.0047028218365829,0.0007838017185939
500,2000,0.0047028218365829,0.0007838017185939
600,700,0.0031704146212355,0.0009152199564801
600,800,0.0031704146212355,0.0009152199564801
600,900,0.0031704146212355,0.0009152199564801
600,1300,0.0031704146212355,0.0009152199564801
600,1400,0.0031704146212355,0.0009152199564801
600,1500,0.0031704146212355,0.0009152199564801
600,1800,0.0031704146212355,0.0009152199564801
600,2000,0.0031704146212355,0.0009152199564801
700,700,0.0062350746356289,0.0009094791825242
700,800,0.0062350746356289,0.0009094791825242
700,900,0.0062350746356289,0.0009094791825242
700,1000,0.0062350746356289,0.0009094791825242
700,1100,0.0062350746356289,0.0009094791825242
700,1200,0.0062350746356289,0.0009094791825242
700,1300,0.0062350746356289,0.0009094791825242
700,1400,0.0062350746356289,0.0009094791825242
700,1500,0.0062350746356289,0.0009094791825242
700,1600,0.0062350746356289,0.0009094791825242
700,1700,0.0062350746356289,0.0009094791825242
700,1800,0.0062350746356289,0.0009094791825242
700,2000,0.0062350746356289,0.0009094791825242
800,800,0.0058729267047053,0.0012521146772534
800,900,0.0058729267047053,0.0012521146772534
800,1000,0.0058729267047053,0.0012521146772534
800,1100,0.0058729267047053,0.0012521146772534
800,1200,0.0058729267047053,0.0012521146772534
800,1300,0.0058729267047053,0.0012521146772534
800,1400,0.0058729267047053,0.0012521146772534
800,1500,0.0058729267047053,0.0012521146772534
800,1600,0.0058729267047053,0.0012521146772534
800,1700,0.0058729267047053,0.0012521146772534
800,1800,0.0058729267047053,0.0012521146772534
800,2000,0.0058729267047053,0.0012521146772534
900,900,0.0055940130963599,0.0012207160762851
900,1000,0.0055940130963599,0.0012207160762851
900,1100,0.0055940130963599,0.0012207160762851
900,1200,0.0055940130963599,0.0012207160762851
900,1300,0.0055940130963599,0.0012207160762851
900,1400,0.0055940130963599,0.0012207160762851
900,1500,0.0055940130963599,0.0012207160762851
900,1600,0.0055940130963599,0.0012207160762851
1000,1000,0.0053705491766208,0.0012008917844749
1000,1100,0.0053705491766208,0.0012008917844749
