ew_mass,sq_mass,eff,eff_err
150,700,0.00363999358595886,0.0006878954562467
150,800,0.00532999308011742,0.00083240613473979
150,900,0.0039000000000000003,0.0007120395352161001
150,1000,0.00312000343603182,0.0006368676223013001
150,1100,0.00363999999999987,0.0006878948497977401
150,1200,0.0018199978005786202,0.00048641373584037
150,1300,0.0013000000000000002,0.00041109602498757
150,1400,0.00104000150651683,0.00036769551404378006
150,1500,0.00025999999999987,0.00018384780830624
150,1600,0.0,0.0
150,1700,0.00026000026415532005,0.00018384781691783002
150,1800,0.00051999906544677,0.00025999967875349
150,2000,0.0,0.0
150,2200,0.0,0.0
250,700,0.0,0.0
250,800,0.00415999623484081,0.0007353888370907
250,900,0.00416000165789221,0.0007353907556368101
250,1000,0.0031199931034599604,0.0006368673360259599
250,1100,0.00324999428676312,0.0006499989845869
250,1200,0.0024699856994179897,0.00056665444606277
250,1300,0.0007799995892370501,0.00031843357935376
250,1400,0.0013000000000000002,0.00041109669872726
250,1500,0.00078000134455256,0.00031843387748887005
250,1600,0.00049335816893051,0.00049335805500904
250,1700,0.00048835449124488,0.00048835436095979
250,1800,0.0,0.0
250,2000,0.0,0.0
250,2200,0.0,0.0
400,700,0.0027299991480494203,0.00042124821670529004
400,800,0.006369987926442141,0.00064346586410613
400,1300,0.0027300037914419397,0.0005957346836347401
400,1400,0.00156,0.00045033391910455
400,1500,0.00116999431367377,0.0003899991118621
400,1800,0.0032499942867735203,0.0006499989845880701
400,2000,0.0,0.0
400,2200,0.00049884867212245,0.00049884863374541
500,700,0.00195000133804177,0.00050348811994988
500,800,0.00546000376743588,0.00084249596005185
500,900,0.00519999449255572,0.00082219181397509
500,1000,0.00442000171771457,0.00075802354989413
500,1100,0.00402999427514216,0.00072380820836597
500,1200,0.00363999339944305,0.0006878941055493001
500,1300,0.0031199909637493997,0.00063686738925394
500,1400,0.0020800007543342303,0.00051999977692195
500,1500,0.00077999864796048,0.00031843341165987006
500,1600,0.00047255453384711005,0.00047255553832071005
500,1700,0.00046965265957402,0.00046965262062771007
500,1800,0.0,0.0
500,2000,0.0,0.0
600,700,0.0007800011349076701,0.00018384780225552
600,800,0.00251333557515287,0.0003300171766684
600,900,0.00485334068157224,0.00045859720981672003
600,1300,0.00376999430403349,0.00070007092485746
600,1400,0.0031200044290049704,0.0006368679846217
600,1500,0.0016900024323453701,0.00046872115112251003
600,1800,0.0,0.0
600,2000,0.0,0.0
700,700,0.00054450238149463,0.00027225153938528003
700,800,0.00117000188512428,0.0003900009207185
700,900,0.00247000345184788,0.00056665657354488
700,1000,0.0057199977131904105,0.00086232228577469
700,1100,0.00454999142438659,0.0007690900517407901
700,1200,0.005719980202555191,0.0008623186889977401
700,1300,0.00403000762073208,0.00072381053836221
700,1400,0.00273000075498579,0.00059573479913389
700,1500,0.0019499999999998702,0.0005034879220294301
700,1600,0.00141253271768973,0.0008155254931684901
700,1700,0.0023914622716114,0.00106949541311262
700,1800,0.00050212279963664,0.00050212324445816
700,2000,0.0,0.0
800,800,0.0,0.0
800,900,0.00117000029808766,0.00039000005819957
800,1000,0.0037700163556833696,0.00070007160362178
800,1100,0.007539989826467019,0.00099004928323899
800,1200,0.007019965294329781,0.0009552972751318099
800,1300,0.00454999290054257,0.0007690893400456501
800,1400,0.0032499999999998697,0.00065000039919659
800,1500,0.0033799999999999998,0.0006628722265187099
800,1600,0.00145576608337277,0.0008404875297491401
800,1700,0.0,0.0
800,1800,0.0,0.0
800,2000,0.0007800002875096901,0.000318433649365
900,900,0.0005199999999998701,0.000259999851774
900,1000,0.0011700015663176102,0.00038999962859546
900,1100,0.00481000317174234,0.00079075935632291
900,1200,0.00623998013220348,0.00090066307006039
900,1300,0.007800004737777981,0.00100697740881335
900,1400,0.005459981403335681,0.0008424957110753301
900,1500,0.0038999918818006904,0.00071203796475747
900,1600,0.00312,0.0006368665603142701
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.00065019627897939,0.00029077604381111004
