ew_mass,sq_mass,eff,eff_err
150,700,0.00129999999999987,0.00041109604066934003
150,800,0.00324999685459397,0.0006499982054530899
150,900,0.00429,0.00074679362040205
150,1000,0.00611001030809572,0.0008912349085997501
150,1100,0.008059999999999871,0.00102362131776619
150,1200,0.01052996370956296,0.00116999515071244
150,1300,0.011440004937496069,0.0012195078874265301
150,1400,0.01157001393527733,0.0012264185330612802
150,1500,0.013000000000000001,0.00130000031959733
150,1600,0.01740862482343842,0.0028619580527189602
150,1700,0.01117999735842964,0.0012055724357769302
150,1800,0.01052997757074367,0.00116999860104803
150,2000,0.01174256759400816,0.0023969468377283
150,2200,0.00591580278756181,0.0017077473613590001
250,700,0.019424691593536318,0.0030713153486862602
250,800,0.0016900006275258601,0.00046872098891631
250,900,0.0029900059407471503,0.00062345827693409
250,1000,0.0064999856322154005,0.00091923732259723
250,1100,0.00818997371914527,0.00103184177900284
250,1200,0.009229959298326651,0.00109539503158163
250,1300,0.00909999178481016,0.0010876570902587
250,1400,0.01313001282406528,0.00130648601903326
250,1500,0.01027002218509839,0.0011554660070237702
250,1600,0.0231878276583473,0.0033822895031156404
250,1700,0.01709238669909979,0.00288914313470757
250,1800,0.01339218458689839,0.00253088053297287
250,2000,0.014439087899756651,0.0026362016970824602
250,2200,0.008112289058769871,0.00202807622379401
400,700,0.0005199994320327301,0.00018384771067572
400,800,0.0005199986584933401,0.00018384729485434
400,1300,0.012220005687179939,0.00126039594343598
400,1400,0.011570022165390912,0.0012264187439631402
400,1500,0.01234997156836898,0.0012670824046218
400,1800,0.00818997371914436,0.00103184177900336
400,2000,0.011495569948749512,0.0023969928022232402
400,2200,0.01097465341573393,0.0023398100123151
500,700,0.00039000133804034003,0.0002251668914391
500,800,0.00077999874418622,0.00031843371843179
500,900,0.0006500000000000001,0.00029068878506941
500,1000,0.0019500014314274,0.00050348787210436
500,1100,0.00428999427514216,0.00074679187766716
500,1200,0.005719991199280541,0.00086232079668475
500,1300,0.00767000944698638,0.00099854896483108
500,1400,0.01066000528036509,0.00117720024268613
500,1500,0.01053002568875569,0.00116999906343073
500,1600,0.03402401061998588,0.00400977031448396
500,1700,0.02019504559267013,0.00307971905889934
500,1800,0.017574183171315552,0.00292903052855725
500,2000,0.01020179277939705,0.0022262142827515503
600,700,0.00017333342790894,8.666672124335315e-05
600,800,0.00056333355751517,0.00015624053254004001
600,900,0.00086666765967288,0.00019379246666026
600,1300,0.006889983861448481,0.0009464130451993101
600,1400,0.0078000000000000005,0.0010069776741297
600,1500,0.00962001135094207,0.00111830051413457
600,1800,0.02468668172429238,0.0034912210954195903
600,2000,0.015184630815402491,0.00272723814243335
700,700,0.00013612587746407,0.00013612584276382
700,800,0.00026000062837528,0.00018384813747937003
700,900,0.0005199999999998701,0.00026000009889646
700,1000,0.0006500000000000001,0.00029068836798209
700,1100,0.00103999885658487,0.0003676950557293
700,1200,0.00246998570183586,0.00056665463675028
700,1300,0.0051999958806873995,0.0008221928562767401
700,1400,0.0064999999999998705,0.0009192387888638501
700,1500,0.01079001082499353,0.00118435619638934
700,1600,0.024483878474547832,0.00339530690483894
700,1700,0.02487124172162903,0.0034490181976701098
700,1800,0.015565836696538571,0.0027956971155074
700,2000,0.01744633480152784,0.0029489686127539302
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.00013000000000000002,0.00013000002889289
800,1000,0.0005200006290648,0.00026000014508975003
800,1100,0.00104000254338409,0.00036769554687086
800,1200,0.00220999504204661,0.00053600089843378
800,1300,0.00273000047329932,0.00059573451117713
800,1400,0.00624002298724987,0.0009006671466556401
800,1500,0.00728,0.0009728297367243001
800,1600,0.02911535259247628,0.00375877959016898
800,1700,0.027093399275708092,0.00362051047613801
800,1800,0.01755476283852798,0.0028859888992051
800,2000,0.01065998763717368,0.0011771991266570601
900,900,0.0,0.0
900,1000,0.0005200000000000001,0.00026000015080637003
900,1100,0.00078,0.00031843358736137
900,1200,0.00077999751652537,0.00031843248220160005
900,1300,0.00104000142134005,0.00036769565241084
900,1400,0.00351000132833857,0.0006754995574527199
900,1500,0.00662998863450677,0.00092838292864083
900,1600,0.010400000000000001,0.00116275580306886
1000,1000,0.0,0.0
1000,1100,0.00065019627897939,0.00029077604381111004
