ew_mass,sq_mass,eff,eff_err
150,700,0.00013000000000000002,0.00012999998255915145
150,800,0.00038999937092051,0.00022516668635500002
150,900,0.00117,0.00039000011527243
150,1000,0.0014299994273237401,0.00043116161660078004
150,1100,0.0019500000000000001,0.00050348749872655
150,1200,0.00220998790318995,0.00053600223399411
150,1300,0.00272999135941883,0.0005957347376955
150,1400,0.0023400015065219004,0.00055154269239459
150,1500,0.00298999797729243,0.00062345814193104
150,1600,0.01411509552182808,0.0025770520427250304
150,1700,0.00286000792465518,0.00060975457055136
150,1800,0.0029899934581376604,0.0006234575903741901
150,2000,0.012231838595721032,0.00244637056469234
150,2200,0.005422846088986821,0.00163504243969131
250,700,0.01116920386618582,0.00232893944029552
250,800,0.00038999937247401,0.00022516614528551
250,900,0.0009099995855288,0.00034394775707214
250,1000,0.00168999913793035,0.00046872196155863004
250,1100,0.00090999771470699,0.00034394741783558
250,1200,0.00181999119964077,0.0004864139096308701
250,1300,0.0019500000000000001,0.0005034876971189
250,1400,0.0027300015087066798,0.0005957351170339401
250,1500,0.00350999932773425,0.00067549842245925
250,1600,0.00937379264692052,0.0021504979047588402
250,1700,0.015138956437413642,0.00271904331076261
250,1800,0.01100068819679271,0.00229380440227458
250,2000,0.00914474871329903,0.00209795569547577
250,2200,0.00861935180915822,0.00209049764315691
400,700,0.00025999999999987,0.00012999996292467267
400,800,6.499986584933852e-05,6.499985175103065e-05
400,1300,0.0029900018957175903,0.00062345827713754
400,1400,0.00273,0.00059573536609197
400,1500,0.0028599951260088,0.0006097533215511401
400,1800,0.0009099977147080299,0.00034394741783636
400,2000,0.00949635265513181,0.00217860919112603
400,2200,0.01147352597294722,0.00239239153962029
500,700,0.00013000000000000002,0.00013000025719785
500,800,0.00013000000000000002,0.00013000012226981002
500,900,0.00039000027537211004,0.00022516681727969003
500,1000,0.00091000085886151,0.00034394761634961
500,1100,0.00103999999999987,0.00036769480815808
500,1200,0.0013000000000000002,0.00041109577812329
500,1300,0.0018199991785214202,0.00048641535863583004
500,1400,0.0015600015086812,0.00045033262191164
500,1500,0.00272999864796763,0.00059573474703041
500,1600,0.01134132685156653,0.00231504066893658
500,1700,0.01127167173253654,0.0023008183417320403
500,1800,0.01366886445015819,0.0025831646375899
500,2000,0.01214500041229176,0.0024290002191832004
600,700,0.0,0.0
600,800,4.333335575152912e-05,4.333333505847009e-05
600,900,0.00021666691491795999,9.689629057270454e-05
600,1300,0.00116999905067214,0.0003899992980975
600,1400,0.00195000442900497,0.0005034878630581801
600,1500,0.0016900024323453701,0.00046872115112251003
600,1800,0.01135587022786684,0.00236785985663734
600,2000,0.01224567619792387,0.00244913095559704
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.00025999999999987,0.00018384783303874
700,1000,0.00013000000000000002,0.00013000010448841
700,1100,0.00025999942829237,0.00018384730563589
700,1200,0.0009099967004246301,0.00034394623606226005
700,1300,0.0006499989701712,0.00029068907205689003
700,1400,0.0016899984900282901,0.00046872156100081
700,1500,0.0015600027062483502,0.00045033308451443
700,1600,0.00941686481602568,0.0021056784790886
700,1700,0.013392214795110581,0.00253088628846963
700,1800,0.0090382360287661,0.00213032747860998
700,2000,0.011464731203206449,0.0023905652738429803
800,800,0.0,0.0
800,900,0.0,0.0
800,1000,0.0,0.0
800,1100,0.0,0.0
800,1200,0.00013000000000000002,0.00012999920864535035
800,1300,0.00038999905340591004,0.00022516639174315
800,1400,0.0007800017682506401,0.00031843392349574
800,1500,0.0014299999999998702,0.00043116069806602
800,1600,0.00921985289221737,0.0021151811676890704
800,1700,0.00967621402698756,0.00216366758162165
800,1800,0.01802926619731393,0.0029247314623690804
800,2000,0.0035099969811674303,0.00067549977847339
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.0,0.0
900,1200,0.0,0.0
900,1300,0.0002600009475596,0.00018384782620581
900,1400,0.0007800017711112901,0.00031843357938054
900,1500,0.00155999350543816,0.00045033264252483
900,1600,0.00181999263560439,0.00048641598501808
1000,1000,0.0,0.0
1000,1100,0.0,0.0
