ew_mass,sq_mass,eff,eff_err
150,700,0.0015600010690043,0.00045033362535512
150,800,0.00480999559643512,0.0007907587474296901
150,900,0.00884,0.00107200736400524
150,1000,0.011179990837248091,0.0012055699600398999
150,1100,0.01248,0.00127373412300849
150,1200,0.013259971407551181,0.00131293105316113
150,1300,0.01131000534892592,0.00121255906797207
150,1400,0.011960013558659532,0.0012469159841372
150,1500,0.00974998314410393,0.00112583380642798
150,1600,0.0032935293016015,0.00124483561104409
150,1700,0.00767000924543243,0.00099854843586914
150,1800,0.00727997757074367,0.00097282949412376
150,2000,0.0,0.0
150,2200,0.0004929841029713601,0.00049298400416434
250,700,0.0,0.0
250,800,0.00272999811742918,0.00059573395460501
250,900,0.00441999917107359,0.00075802336170951
250,1000,0.00871000948270635,0.00106409715851881
250,1100,0.011309969148555742,0.00121255705964393
250,1200,0.009749961498419871,0.00112583020361734
250,1300,0.01143999260632241,0.00121950787886915
250,1400,0.010269994719519731,0.00115546542981961
250,1500,0.01014000403366496,0.00114812829537458
250,1600,0.00296014901358358,0.00120847549525911
250,1700,0.00195341489080686,0.0009767084531451002
250,1800,0.00095658228956758,0.00067640599495625
250,2000,0.00192521102431684,0.0009626070193945401
250,2200,0.0,0.0
400,700,0.00058500042597516,0.00019499994438652
400,800,0.00188499731698317,0.00035003480486624
400,1300,0.0135199962085916,0.00132574506766988
400,1400,0.0117,0.00123328903440795
400,1500,0.01092002274529998,0.00119146770583802
400,1800,0.01130996914854924,0.00121255705964432
400,2000,0.00299883678819829,0.0012242733826645401
400,2200,0.0009976962585596502,0.0007054785034133201
500,700,0.00078,0.00031843452145895
500,800,0.00104000251162912,0.00036769576482105997
500,900,0.0019499944925518201,0.0005034873684074
500,1000,0.0038999914114095998,0.0007120393772204701
500,1100,0.00793001144971542,0.00101533005139735
500,1200,0.01130992959414058,0.00121255824001754
500,1300,0.01079000041075606,0.00118435605420873
500,1400,0.01442999886849859,0.00136963280987728
500,1500,0.01183001216836166,0.00124012181171762
500,1600,0.00425300884382738,0.00141766789018686
500,1700,0.0018786086626112,0.0009393047218128601
500,1800,0.0009763462753629001,0.0006903800028052201
500,2000,0.00048580085726341004,0.00048580004383482
600,700,0.00082333484654356,0.00018888564926816
600,800,0.00069333557515638,0.00017333341852021
600,900,0.00095333323403149,0.00020325163579227
600,1300,0.01208999810133102,0.00125367443932315
600,1400,0.0127400177159944,0.00128693654740729
600,1500,0.00948996189323663,0.00111072124763054
600,1800,0.0034561303934184297,0.00130629532005557
600,2000,0.00146947943930073,0.00084840599004174
700,700,0.00054450238149463,0.00027225153938528003
700,800,0.00078000125674887,0.00031843400499534
700,900,0.00103999999999987,0.00036769540683616
700,1000,0.00104000114340889,0.00036769515508037006
700,1100,0.00207999771316974,0.0005199990203499
700,1200,0.005199978002843,0.0008221890781065
700,1300,0.00805999464487477,0.00102362060779238
700,1400,0.01313000830483147,0.0013064829093465502
700,1500,0.01404001082499353,0.00135099925354576
700,1600,0.00423760414362805,0.0014125315890374
700,1700,0.0047829245432228,0.0015124940869477399
700,1800,0.0025106182707372,0.00112278170769219
700,2000,0.00149539981635382,0.00086336882869302
800,800,0.00051999853833278,0.00025999922494767004
800,900,0.00117000029808766,0.00039000005819957
800,1000,0.0013000000000000002,0.00041109632522907
800,1100,0.00142999872830698,0.00043116083672155
800,1200,0.00337998512614334,0.0006628701240213
800,1300,0.00532998627439148,0.00083240407305315
800,1400,0.010789996463495991,0.0011843565646585399
800,1500,0.012220000000000002,0.00126039522915436
800,1600,0.00776408990132451,0.00194102297044201
800,1700,0.0038704856108107803,0.0013684244679123202
800,1800,0.00237226590466866,0.0010609111195371
800,2000,0.006110002731336011,0.00089123504992353
900,900,0.00065000080508922,0.00029068878284134
900,1000,0.0019500015663176102,0.0005034880052241001
900,1100,0.00103999999999987,0.00036769561715952
900,1200,0.00181999006609823,0.00048641417946836005
900,1300,0.00169000142134005,0.00046872197633079
900,1400,0.006499977861107771,0.0009192390970625201
900,1500,0.00949001461276336,0.00111072002680652
900,1600,0.013000000000000001,0.0013000000912613
1000,1000,0.00052025829980722,0.00026012968961096003
1000,1100,0.0020806268264146302,0.00052015615429206
