ew_mass,sq_mass,eff,eff_err
150,700,0.0009099997327488601,0.00034394772812296
150,800,0.0015599987418393301,0.00045033293332378
150,900,0.0033799999999999998,0.0006628723487144201
150,1000,0.00754000114534394,0.0009900521609825601
150,1100,0.01196,0.0012469151189376702
150,1200,0.00909996700871557,0.00108765417852988
150,1300,0.01338999876564272,0.0013193556761268
150,1400,0.01469001092225888,0.0013819164335494702
150,1500,0.015599986515283172,0.00142407868039437
150,1600,0.01223307877805078,0.00239910426106936
150,1700,0.014430003962355411,0.00136963622935828
150,1800,0.013129996261792929,0.0013064822582858802
150,2000,0.01027475458882483,0.0022421384602732703
150,2200,0.004929841029713861,0.0015589523031949099
250,700,0.01602539743098437,0.00278965641405893
250,800,0.0015599962348495202,0.00045033272779092
250,900,0.00441999917107359,0.00075802336170951
250,1000,0.00415999080461614,0.00073539086864451
250,1100,0.007670012569103561,0.00099854791033192
250,1200,0.01065995159801754,0.0011771970494004501
250,1300,0.01508000985828155,0.00140014266724488
250,1400,0.01547001735007066,0.0014181344039203901
250,1500,0.012869981848542782,0.0012934839135645701
250,1600,0.015294115799609922,0.0027469031922503604
250,1700,0.015138956437413642,0.00271904331076261
250,1800,0.013870418799040312,0.0025756813374821098
250,2000,0.00673824797646442,0.00180087101845456
250,2200,0.006591265795471111,0.00182808423791929
400,700,0.00032499929004075007,0.00014534437708583
400,800,0.0009750000000000001,0.0002517433880182
400,1300,0.01287000094785197,0.00129348435126313
400,1400,0.01105002216539091,0.00119854136870572
400,1500,0.013780001624655761,0.00133842958250053
400,1800,0.0076700125691120105,0.00099854791033231
400,2000,0.01449442843244253,0.0026915433655381703
400,2200,0.008480399198261901,0.00205680847351603
500,700,0.0006500013380403401,0.00029068941218603
500,800,0.00039,0.00022516664166087
500,900,0.0013000000000000002,0.00041109602227317
500,1000,0.0019500014314274,0.00050348787210436
500,1100,0.00324999427514216,0.00064999920333985
500,1200,0.00740998459872359,0.00098147697826425
500,1300,0.01027000533962741,0.00115546470688636
500,1400,0.01508001206934768,0.00140014085218176
500,1500,0.012350006760208782,0.00126708405390983
500,1600,0.020792447593841173,0.0031345736357351
500,1700,0.01643783814588188,0.00277850193496408
500,1800,0.01806241024292419,0.00296944026481492
500,2000,0.0140882080451866,0.0026161143126491103
600,700,0.00013000000000000002,7.505556885210465e-05
600,800,0.00021666644248470002,9.68962828826422e-05
600,900,0.00069333353193299,0.00017333363558615
600,1300,0.00844999050672257,0.00104809132240475
600,1400,0.01066002657400434,0.00117720196650589
600,1500,0.01261001378328523,0.00128035056250751
600,1800,0.01678691665000207,0.00287892729171476
600,2000,0.0117558397755292,0.0023996545150359603
700,700,0.00027225147283789,0.00019251101302615
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00039000069036916,0.00022516669063083
700,1000,0.00169000114340889,0.00046872195538441
700,1100,0.00103999885658487,0.0003676950557293
700,1200,0.00233999340084939,0.00055154048788397
700,1300,0.00585000308948432,0.0008720672161709299
700,1400,0.01014000603987397,0.00114812865589318
700,1500,0.01013997023129129,0.0011481295894783
700,1600,0.01883375958488869,0.00297787755673122
700,1700,0.0220014849900391,0.0032439381870704898
700,1800,0.02008491198552527,0.0031757085364977704
700,2000,0.01196320719659806,0.00244198157969948
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.00013000000000000002,0.00013000002889289
800,1000,0.00090999874187365,0.00034394800619049
800,1100,0.0013000000000000002,0.00041109599597989
800,1200,0.00181999008409322,0.00048641344685102005
800,1300,0.00181999952670055,0.00048641480773951005
800,1400,0.005329992926992109,0.00083240633341749
800,1500,0.008059999999999871,0.00102361977797976
800,1600,0.01552817980264902,0.00274502100967445
800,1700,0.015481942443227651,0.00273684799938979
800,1800,0.01708034041178426,0.0028467191160652405
800,2000,0.01273999223727646,0.00128693346937571
900,900,0.00013000000000000002,0.00012999997574606755
900,1000,0.00026000000000000003,0.00018384773629911
900,1100,0.00065000317173714,0.0002906889954891
900,1200,0.00090999627478812,0.00034394631646648
900,1300,0.00169000142134005,0.00046872197633079
900,1400,0.0039000000000000003,0.0007120398181603201
900,1500,0.00480999350543582,0.00079075778527304
900,1600,0.008320000000000001,0.00103999978097626
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.00039011713422955005,0.00022523433301902
