ew_mass,sq_mass,eff,eff_err
150,700,0.01014000694852873,0.0011481279498793
150,800,0.02040999559643512,0.00162889316641272
150,900,0.031720055266247923,0.0020306628210653203
150,1000,0.0315900240522659,0.00202649872140508
150,1100,0.03626997143486249,0.0021714249677211002
150,1200,0.041599824046575994,0.0023255028236585603
150,1300,0.04277004978618892,0.00235798871522448
150,1400,0.03535999096089356,0.00214401326647391
150,1500,0.03055001011353759,0.00199286235391698
150,1600,0.00752803691860753,0.00188201351424359
150,1700,0.02626000792463139,0.00184764780653583
150,1800,0.01949995327241195,0.00159216465135481
150,2000,0.0029356471945546202,0.00119847154659908
150,2200,0.00295790139378084,0.0012075585442385402
250,700,0.00388493831870716,0.0013735339799984402
250,800,0.0165099993724705,0.00146502336764459
250,900,0.02378993133599251,0.0017586079318405
250,1000,0.03340998362070265,0.00208405788959043
250,1100,0.03561993829711148,0.0021518791707787403
250,1200,0.03782988229509723,0.0022176232966842502
250,1300,0.036919990141718324,0.002190802705221
250,1400,0.039390076189674474,0.0022628970209792702
250,1500,0.03003002487413721,0.00197582893346852
250,1600,0.00345350090113587,0.0013053027208595402
250,1700,0.004883544912448801,0.0015443120859101002
250,1800,0.00334803801348159,0.0012654409199068
250,2000,0.0028878175799557496,0.00117894708658467
250,2200,0.00050701985354163,0.0005070198016172901
400,700,0.0022099997160189002,0.000379012190635
400,800,0.00610998390191709,0.00063019707978162
400,1300,0.04147007677669324,0.0023218746628625602
400,1400,0.036790022165339824,0.00218694100706445
400,1500,0.0334099342010005,0.00208405470918866
400,1800,0.03561993829704258,0.00215187917077822
400,2000,0.00049980757773102,0.0004998076724898401
400,2200,0.0024942433606194,0.0011154594555375702
500,700,0.00129999999999987,0.00041109690915228
500,800,0.0018200012558119599,0.00048641567460616
500,900,0.00792999504328434,0.00101533276167232
500,1000,0.01742000171774005,0.00150485832729622
500,1100,0.030939919852061612,0.00200553842455304
500,1200,0.03730992959424458,0.0022023351605115903
500,1300,0.04134001889397289,0.00231823647381456
500,1400,0.03770001131501345,0.0022138186754225102
500,1500,0.03757001487240248,0.00220999616303687
500,1600,0.00661578151305045,0.0017681419430736099
500,1700,0.005166166413377061,0.0015576610545717001
500,1800,0.00390537680392015,0.0013807610028732
500,2000,0.00388639424654871,0.00137404905657617
600,700,0.00073666742327178,0.00017866796100321998
600,800,0.00117000336273626,0.0002251667344784
600,900,0.00225332876550535,0.00031248138918243
600,1300,0.03731000664527396,0.0022023382020773903
600,1400,0.0345800354319888,0.00212023761939496
600,1500,0.03418995378550557,0.00210824564385604
600,1800,0.00641852546969036,0.00178017846107127
600,2000,0.00391860615665285,0.001385438995941
700,700,0.00027225147283789,0.00019251101302615
700,800,0.00052000125674887,0.00026000052944177
700,900,0.00156,0.00045033253458141
700,1000,0.00312000914723784,0.00063686733180382
700,1100,0.0115699879941412,0.00122641589461092
700,1200,0.02404995050637088,0.0017681849405701
700,1300,0.02977007888485059,0.00196725726997384
700,1400,0.04133992299159684,0.00231823227590123
700,1500,0.041989997293704076,0.00233638259024989
700,1600,0.013654468959688571,0.00253557062130333
700,1700,0.00669608232630467,0.00178961036930897
700,1800,0.00602547359564358,0.00173940510254056
700,2000,0.00149539981635382,0.00086336882869302
800,800,0.00116999926916548,0.0003899990086137601
800,900,0.0005200002980876601,0.00026000022866103003
800,1000,0.00117000062906727,0.00038999983713262
800,1100,0.0033799987283017804,0.00066287066799486
800,1200,0.00987996033638679,0.00113330913099937
800,1300,0.02326997586187872,0.00173927935752441
800,1400,0.02951002121897232,0.00195864662015763
800,1500,0.03756995943831936,0.00220999879956622
800,1600,0.0116461348519867,0.00237725893403245
800,1700,0.00870861793681516,0.00205263717009377
800,1800,0.00806571540630349,0.0019562231115365903
800,2000,0.026779922660376734,0.00186585201905921
900,900,0.00078,0.00031843368857157
900,1000,0.00078,0.000318434390573
900,1100,0.0026000000000000003,0.0005813779909782
900,1200,0.0031199900660982298,0.0006368649644033301
900,1300,0.010790006159118161,0.00118435742326096
900,1400,0.022230012840547198,0.00169997263091552
900,1500,0.03184997564547344,0.0020348186207804
900,1600,0.03965005523295557,0.00227035143219144
1000,1000,0.0009104528676768201,0.00034411869671543
1000,1100,0.00065019627897939,0.00029077604381111004
