ew_mass,sq_mass,eff,eff_err
150,700,0.00468000320702044,0.00078000026163085
150,800,0.01793997609503398,0.00152715295411497
150,900,0.05096002763312396,0.00257386949372358
150,1000,0.08372007788339052,0.00329903362595404
150,1100,0.09502997143486248,0.00351480915706934
150,1200,0.0898296887821476,0.00341728176977772
150,1300,0.0776098983702029,0.0031763646344006202
150,1400,0.06395993823275148,0.00288353932240335
150,1500,0.05563999460616064,0.0026894640415256904
150,1600,0.00705753273266314,0.00182225097488031
150,1700,0.03835004622716215,0.00223282530653039
150,1800,0.03041996635613663,0.00198861608652902
150,2000,0.0014678214788539901,0.00084744603376732
150,2200,0.00295790139378084,0.0012075585442385402
250,700,0.00291370787231329,0.00118951531964226
250,800,0.011049965486108641,0.00119853860631687
250,900,0.03549002666426646,0.00214795141050412
250,1000,0.07071995862079408,0.0030320995379806304
250,1100,0.10555994058237134,0.00370442565024961
250,1200,0.09710953908124158,0.00355305971516652
250,1300,0.08683993920728543,0.00335994315433361
250,1400,0.07124001206960326,0.00304322270013554
250,1500,0.05680999932775804,0.00271759149465908
250,1600,0.0059202917457976505,0.00170904243519425
250,1700,0.00830200175778961,0.00201353589590816
250,1800,0.0038263291582786405,0.0013528115009354398
250,2000,0.0033691135533962403,0.00127340810918932
250,2200,0.00050701985354163,0.0005070198016172901
400,700,0.00097500070995626,0.00025174400588324
400,800,0.00240499195096719,0.00039537865701763
400,1300,0.09606991564069198,0.00353399103005611
400,1400,0.08384988917304506,0.00330159237659797
400,1500,0.06941990089535476,0.0030040928504856098
400,1800,0.10555994058238916,0.0037044256502637802
400,2000,0.00299883678819829,0.0012242733826645401
400,2200,0.0009976962585596502,0.0007054785034133201
500,700,0.00039000133804034003,0.0002251668914391
500,800,0.0006500031395351001,0.00029068911047865
500,900,0.0035100066089370097,0.00067549918894159
500,1000,0.0154699916977307,0.00141813148498151
500,1100,0.05342989695270045,0.00263550448518331
500,1200,0.08735979758310675,0.0033699787522219003
500,1300,0.09632990840529303,0.0035387699143635803
500,1400,0.0926900569524904,0.00347126722565051
500,1500,0.07409990535726545,0.00310370497595769
500,1600,0.00850598762234247,0.0020048829029398
500,1700,0.00892337386021289,0.0020471698610771204
500,1800,0.00292903052855725,0.0011957726656164902
500,2000,0.0034005975931352098,0.00128530541541792
600,700,0.00013000000000000002,7.505556885210465e-05
600,800,0.0004766664424847,0.0001437203503593
600,900,0.0013000000000000002,0.00023734656334805
600,1300,0.09203994114180125,0.0034590755259910197
600,1400,0.1002300354319888,0.0036096999895476
600,1500,0.09347020999251351,0.00348584470579189
600,1800,0.00592479856584772,0.00171033998331209
600,2000,0.00440844257902529,0.0014694807356843901
700,700,0.00122513317926623,0.00040837704114961
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00025999999999987,0.00018384783303874
700,1000,0.00207999942829965,0.0005200002608164
700,1100,0.00506999371121672,0.00081184882679459
700,1200,0.025089866917098233,0.0018060102012855501
700,1300,0.0722799612786888,0.00306535533230667
700,1400,0.09594001358977074,0.00353160019014426
700,1500,0.09502987280646744,0.00351480863863883
700,1600,0.013654468959688571,0.00253557062130333
700,1700,0.00860927019492852,0.0020292238802927004
700,1800,0.0065276006678283705,0.00181042989453534
700,2000,0.0029907909669496303,0.00122098790686704
800,800,0.0013000000000000002,0.00041109519517144004
800,900,0.00025999940382845,0.00018384792479612
800,1000,0.0014299993709326001,0.00043116180752814
800,1100,0.0018200012716980902,0.00048641517590952
800,1200,0.00805997025227277,0.00102361689373086
800,1300,0.029639984854513413,0.00196295595007148
800,1400,0.0742298249432224,0.00310642956809263
800,1500,0.0984097971918343,0.0035767716152465697
800,1600,0.01795446176241835,0.002951695955013
800,1700,0.01306287628023352,0.00251395429823746
800,1800,0.00854017020587809,0.0020129360180631
800,2000,0.04562994637978751,0.00243554993632704
900,900,0.00195000402544259,0.00050348799854132
900,1000,0.0006500015663217701,0.0002906888790845
900,1100,0.0005199999999998701,0.00026000045122584
900,1200,0.00194998758262373,0.000503485962369
900,1300,0.008580012318303791,0.0010561254879065801
900,1400,0.03432001594003801,0.00211224959254036
900,1500,0.0864499106998319,0.00335238454132478
900,1600,0.10647001841091239,0.0037203628172375602
1000,1000,0.00312155654296304,0.00063718554185533
1000,1100,0.0,0.0
