ew_mass,sq_mass,eff,eff_err
150,700,0.0,0.0
150,800,0.00013000000000000002,0.00012999994550792174
150,900,0.00039,0.00022516667153656
150,1000,0.00013000000000000002,0.00013000003274986
150,1100,0.00078,0.00031843365887502005
150,1200,0.00051999780057862,0.00025999917792082
150,1300,0.00077999958854311,0.00031843361169347004
150,1400,0.0013000000000000002,0.00041109565089515
150,1500,0.0013000000000000002,0.00041109619688657004
150,1600,0.0056460502313319,0.0016298708207616902
150,1700,0.0019500013207771202,0.00050348832884311
150,1800,0.0016899981308964,0.00046872027146269
150,2000,0.008317649397718311,0.00201732729031548
150,2200,0.00394386852503657,0.00139436850116187
250,700,0.00776987663739989,0.0019424686238928102
250,800,0.00013000000000000002,0.0001299998355646943
250,900,0.0,0.0
250,1000,0.00026000000000000003,0.00018384768909013
250,1100,0.00038999942867626,0.00022516654316286002
250,1200,0.00051999779991016,0.00025999880545301
250,1300,0.0006500000000000001,0.00029068899931084
250,1400,0.00116999849129319,0.00038999966002829003
250,1500,0.00117000201682767,0.00038999996861683
250,1600,0.0059202917457976505,0.00170904243519425
250,1700,0.00879038494131005,0.00207191246164565
250,1800,0.00669607602697722,0.00178960186314884
250,2000,0.012995179109794442,0.0025009213910766803
250,2200,0.010140375072443199,0.0022674614847053003
400,700,6.500014199177242e-05,6.499998146226372e-05
400,800,0.0,0.0
400,1300,0.0006500000000000001,0.00029068866862243
400,1400,0.0006500000000000001,0.00029068890045533003
400,1500,0.00103999675066937,0.00036769508768395
400,1800,0.0003899994286773,0.00022516654316299
400,2000,0.008496733160537829,0.00206076051140011
400,2200,0.00698389009520267,0.00186651909657044
500,700,0.0,0.0
500,800,0.0,0.0
500,900,0.0,0.0
500,1000,0.00013000000000000002,0.0001300001146548
500,1100,0.00013000000000000002,0.00012999971461419518
500,1200,0.0,0.0
500,1300,0.0005199991785227201,0.00026000029327753
500,1400,0.00103999849132374,0.00036769556192044005
500,1500,0.0005199999999998701,0.00025999979187312004
500,1600,0.00614321495310627,0.0017038226933923
500,1700,0.01033233282677011,0.00220286538895696
500,1800,0.00683441563000898,0.00182657417448402
500,2000,0.008258606165751891,0.0020030044525220603
600,700,0.0,0.0
600,800,4.333335575152912e-05,4.333333505847009e-05
600,900,0.0,0.0
600,1300,0.00077999857600496,0.00031843368308115
600,1400,0.00039000044290038,0.00022516705311828
600,1500,0.0011699991892173002,0.00038999970141248997
600,1800,0.00543106324870109,0.00163752784469586
600,2000,0.0093067002748304,0.00213510116617083
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.0,0.0
700,1000,0.0,0.0
700,1100,0.0,0.0
700,1200,0.00013000000000000002,0.00012999939139008793
700,1300,0.00026000082386317,0.00018384779635183
700,1400,0.00038999849003076,0.00022516672502259
700,1500,0.00025999999999987,0.00018384775338839
700,1600,0.00376674592641893,0.0013317486764632702
700,1700,0.00813096069213142,0.0019720486592333802
700,1800,0.00702971919491985,0.0018787715920959701
700,2000,0.00697853392061995,0.00186509151293114
800,800,0.0,0.0
800,900,0.0,0.0
800,1000,0.0,0.0
800,1100,0.0,0.0
800,1200,0.00013000000000000002,0.00012999920864535035
800,1300,0.00013000000000000002,0.00012999994868378496
800,1400,0.00025999999999987,0.00018384808860626002
800,1500,0.00013000000000000002,0.00012999984180334513
800,1600,0.006793570932404231,0.0018156604046066199
800,1700,0.006289551773820901,0.0017444049397643702
800,1800,0.0056934414084585695,0.00164355604058711
800,2000,0.00156000345009483,0.00045033295620339
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.0,0.0
900,1200,0.0,0.0
900,1300,0.0,0.0
900,1400,0.0,0.0
900,1500,0.00051999918818003,0.00025999924991612004
900,1600,0.00038999926356040004,0.00022516657261786998
1000,1000,0.0,0.0
1000,1100,0.0,0.0
