ew_mass,sq_mass,eff,eff_err
150,700,0.00117000080175329,0.00038999967297187005
150,800,0.0015599987418393301,0.00045033293332378
150,900,0.00403,0.00072380966901932
150,1000,0.008969991982549651,0.00107986277883107
150,1100,0.01208997143484507,0.00125367365745843
150,1200,0.01741995381217416,0.0015048555862458301
150,1300,0.01962999958857002,0.00159746646931716
150,1400,0.02132000451948926,0.0016648122040157402
150,1500,0.022489997977292432,0.0017098827527645502
150,1600,0.022113636626380002,0.0032256082141268703
150,1700,0.01794001849083301,0.00152715498299936
150,1800,0.01481999439268933,0.00138801822181672
150,2000,0.00733910739429244,0.001894949307017
150,2200,0.00887370418134265,0.0020915548224633403
250,700,0.01456849802873777,0.0026598306920304605
250,800,0.00103999748989968,0.00036769495402783005
250,900,0.0033799953026660604,0.00066287253918873
250,1000,0.00663001408042792,0.00092838569993923
250,1100,0.012219972576497791,0.00126039494935471
250,1200,0.01611994719783097,0.0014476147165493
250,1300,0.02080009858254718,0.0016443847880019302
250,1400,0.02131999094773353,0.00166481132521119
250,1500,0.02261999865544497,0.00171481746088211
250,1600,0.02466790844653057,0.0034885682624913902
250,1700,0.02344100943136147,0.00338341888183117
250,1800,0.019609961335846183,0.0030625598550036103
250,2000,0.00673824797646442,0.00180087101845456
250,2200,0.006591265795471111,0.00182808423791929
400,700,0.00045500127792561,0.00017197378617263002
400,800,0.00084500134150653,0.00023436078791788
400,1300,0.01780998862570746,0.0015216111768286
400,1400,0.020800000000000003,0.0016443849808427601
400,1500,0.02053998862733805,0.00163407291472568
400,1800,0.012219972576485051,0.0012603949493551
400,2000,0.00699731476645422,0.00187010932143607
400,2200,0.012471216803069701,0.00249424316872731
500,700,0.00026000026760825004,0.00018384793207625
500,800,0.0009100006279076701,0.00034394810856341
500,900,0.00104000027537211,0.00036769561510721
500,1000,0.0031200045805780804,0.0006368675087403201
500,1100,0.0055899885502844505,0.00085246527132052
500,1200,0.0081899823985265,0.00103184115832577
500,1300,0.01390999137445827,0.00134472989522001
500,1400,0.0165100109378464,0.00146502396719731
500,1500,0.02183997566327642,0.0016849925888708902
500,1600,0.034968963348070314,0.004065081339357871
500,1700,0.027239840425535268,0.00357676547825779
500,1800,0.02245595603578808,0.00331094597256917
500,2000,0.01311659371913657,0.00252428722422643
600,700,4.3333427909195016e-05,4.333338384315094e-05
600,800,0.0005200000000000001,0.00015011110609781
600,900,0.00069333353193299,0.00017333363558615
600,1300,0.01208999810133102,0.00125367443932315
600,1400,0.01820004429004983,0.0015381833798511699
600,1500,0.020669999189226792,0.00163923630582751
600,1800,0.02419290434068183,0.0034561315316395404
600,2000,0.014694794393007821,0.00268289530906397
700,700,0.00027225147283789,0.00019251101302615
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00065000069037033,0.00029068894764468
700,1000,0.00104000114340889,0.00036769515508037006
700,1100,0.00272999485463185,0.0005957345924257001
700,1200,0.00558997690295226,0.0008524635848569101
700,1300,0.00780000411928543,0.00100697648401922
700,1400,0.013389987165202179,0.0013193554007322002
700,1500,0.015989997293751522,0.00144177053474415
700,1600,0.03860917569860819,0.00426367532513546
700,1700,0.02774099845329839,0.0036425702593420404
700,1800,0.02962525799621973,0.0038568791735955
700,2000,0.019440195446125352,0.00311292510468303
800,800,0.0,0.0
800,900,0.0005200002980876601,0.00026000022866103003
800,1000,0.00117000062906727,0.00038999983713262
800,1100,0.0016899961849228902,0.00046872120694854
800,1200,0.00337998512614334,0.0006628701240213
800,1300,0.0050700042596743804,0.00081184914339555
800,1400,0.00961998939050097,0.0011183030414171201
800,1500,0.01481999999999987,0.0013880184836856
800,1600,0.031056421455291444,0.00388204101381148
800,1700,0.04741347404492426,0.00478948316282865
800,1800,0.027518281256763442,0.00361333234580617
800,2000,0.01716005232644729,0.00149358205664707
900,900,0.00013000000000000002,0.00012999997574606755
900,1000,0.00013000000000000002,0.00013000016976336
900,1100,0.00039,0.00022516654898023001
900,1200,0.00194998758262373,0.000503485962369
900,1300,0.0031200066329161603,0.000636867992267
900,1400,0.005459981403335681,0.0008424957110753301
900,1500,0.00714999188180069,0.00096410259469589
900,1600,0.0175499447670443,0.0015104661603630302
1000,1000,0.0,0.0
1000,1100,0.00039011713422955005,0.00022523433301902
