ew_mass,sq_mass,eff,eff_err
150,700,0.0,0.0
150,800,0.0,0.0
150,900,0.0,0.0
150,1000,0.00039000114534393996,0.00022516666170856002
150,1100,0.00103999999999987,0.00036769551734058
150,1200,0.00324998350435083,0.00064999736337614
150,1300,0.006759999177072701,0.00093744317009044
150,1400,0.01079001468853828,0.00118435628116364
150,1500,0.021190004719650782,0.00165972871268165
150,1600,0.06963455940684452,0.00572391768373217
150,1700,0.056029951131267366,0.0026988721261184804
150,1800,0.08228968972853563,0.00327073037216965
150,2000,0.07877313969869813,0.00620819064109959
150,2200,0.06901769918817502,0.0058330594608899606
250,700,0.07721318835057413,0.0061234046100344
250,800,0.00013000000000000002,0.0001299998355646943
250,900,0.00013000000000000002,0.00013000001176942
250,1000,0.0006499985632215401,0.00029068836496505004
250,1100,0.00077999885735434,0.00031843306660762997
250,1200,0.00168998789950783,0.00046871980275341
250,1300,0.0058499917847898795,0.00087206627239537
250,1400,0.01130998415857206,0.0012125572421861602
250,1500,0.01962998453765284,0.0015974666474577201
250,1600,0.04884241475452157,0.00490885669553214
250,1700,0.06202087282789996,0.00550346601514268
250,1800,0.0798746293121634,0.006180889307176999
250,2000,0.08759703586697493,0.006493132797519681
250,2200,0.06844742174707658,0.0058910403106724
400,700,0.0,0.0
400,800,6.499986584933852e-05,6.499985175103065e-05
400,1300,0.00286000284358321,0.00060975406379004
400,1400,0.006110022165390911,0.00089123604208834
400,1500,0.0106599951260088,0.00117719838368977
400,1800,0.0007799988573533,0.00031843306660762997
400,2000,0.09446366256529631,0.00687123804041792
400,2200,0.07831919158173631,0.00625054697926178
500,700,0.0,0.0
500,800,0.0,0.0
500,900,0.0,0.0
500,1000,0.00013000000000000002,0.0001300001146548
500,1100,0.00051999885502838,0.00025999980739044
500,1200,0.00182000220018331,0.00048641458677396005
500,1300,0.00285999342818501,0.00060975387195151
500,1400,0.00390000377169663,0.0007120388944279001
500,1500,0.00922997160715578,0.00109539859366028
500,1600,0.04489292123808232,0.004605903611033401
500,1700,0.056358358662603275,0.00514477436136417
500,1800,0.07566673262148364,0.00607769515473653
500,2000,0.0918162401106886,0.0066786296177731
600,700,0.0,0.0
600,800,0.0,0.0
600,900,4.3333382983447134e-05,4.33333640973052e-05
600,1300,0.00116999905067214,0.0003899992980975
600,1400,0.0016900044290049702,0.00046872336592431997
600,1500,0.00506999918922679,0.00081184763375118
600,1800,0.0730724904056563,0.00600652270994802
600,2000,0.0891484818139773,0.00660812525125376
700,700,0.00027225147283789,0.00019251101302615
700,800,0.0,0.0
700,900,0.0,0.0
700,1000,0.0,0.0
700,1100,0.0,0.0
700,1200,0.0006499978002843,0.00029068768425528
700,1300,0.00103999917613605,0.00036769524658711
700,1400,0.0020800007549857903,0.0005200000945243
700,1500,0.00286000270624835,0.00060975412914338
700,1600,0.03484230996093588,0.00405034689118397
700,1700,0.04735098607194853,0.00475895315498707
700,1800,0.062263261335361586,0.00559140729012619
700,2000,0.09072094096766013,0.00672468098945864
800,800,0.0,0.0
800,900,0.0,0.0
800,1000,0.0,0.0
800,1100,0.00039,0.00022516672985378
800,1200,0.00025999876051175004,0.00018384706179306999
800,1300,0.00026000094659396,0.00018384753822903
800,1400,0.0014300017682519401,0.00043116130624788003
800,1500,0.00182,0.00048641554484003
800,1600,0.03493843548093522,0.00411753209517208
800,1700,0.03386677440710993,0.00404785297751146
800,1800,0.046496473239607046,0.00469685039892081
800,2000,0.05446995155484753,0.00266103271346965
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.0,0.0
900,1200,0.0,0.0
900,1300,0.0002600009475596,0.00018384782620581
900,1400,0.00025999999999987,0.00018384771277431
900,1500,0.00038999918818003,0.00022516617491472
900,1600,0.00195000368219995,0.00050348776263292
1000,1000,0.00052025829980722,0.00026012968961096003
1000,1100,0.0001300392557958,0.00013003900003757
