ew_mass,sq_mass,eff,eff_err
150,700,0.00013000000000000002,0.00012999998255915145
150,800,0.00038999937092051,0.00022516668635500002
150,900,0.00025999999999987,0.00018384799050579
150,1000,0.0019500000000000001,0.00050348755474511
150,1100,0.00285999999999987,0.00060975456933378
150,1200,0.00454998350434043,0.00076908803834018
150,1300,0.00831999423964397,0.00103999982079955
150,1400,0.011050001883152439,0.00119853948227728
150,1500,0.017029972356354228,0.00148791851177307
150,1600,0.049873323484266756,0.00484412235507291
150,1700,0.012350019811618191,0.0012670832226612302
150,1800,0.014429958879722489,0.00136963293690717
150,2000,0.018103132984830402,0.00297613944754633
150,2200,0.01626848453284093,0.0028319760682900697
250,700,0.02962265674677699,0.0037927951200539397
250,800,0.0,0.0
250,900,0.00026000027631370003,0.00018384788357441999
250,1000,0.00104000057471297,0.00036769515360954996
250,1100,0.0019500000000000001,0.00050348704847259
250,1200,0.005329981299224531,0.0008324025626831199
250,1300,0.00675999096329791,0.00093744367482987
250,1400,0.00728000150870668,0.00097283088494241
250,1500,0.014170028907873411,0.00135723988494276
250,1600,0.039468716328188554,0.00441272859299727
250,1700,0.03369644145083723,0.00405657511468222
250,1800,0.03252383037823621,0.003944090650261581
250,2000,0.02165873619792727,0.0032286778809064005
250,2200,0.01723864862236582,0.0029564050038146
400,700,6.500014199177242e-05,6.499998146226372e-05
400,800,0.00013000000000000002,9.192376978631478e-05
400,1300,0.0053300085307428705,0.0008324054661201501
400,1400,0.00935999999999987,0.0011030874248928301
400,1500,0.012609999187660162,0.00128035037376233
400,1800,0.0019500000000000001,0.00050348704847129
400,2000,0.021491743198896882,0.00327746196395371
400,2200,0.015464289293478482,0.0027774727063686203
500,700,0.0,0.0
500,800,0.0,0.0
500,900,0.0,0.0
500,1000,0.0006500014314307801,0.00029068838857539
500,1100,0.0014299999999998702,0.00043116061828801
500,1200,0.00298999339944994,0.00062345683977083
500,1300,0.00429000041073578,0.0007467934922546801
500,1400,0.00506998227305596,0.00081184977481634
500,1500,0.008709977015308661,0.00106409500854891
500,1600,0.03780442283852611,0.0042266630886932405
500,1700,0.03616326367784065,0.00412118377733556
500,1800,0.024896759492708743,0.00348624940750645
500,2000,0.02720478074507362,0.00363539270055598
600,700,0.0,0.0
600,800,8.666644248435859e-05,6.128259014265892e-05
600,900,8.666676596729058e-05,6.128255880264603e-05
600,1300,0.00207999857600496,0.00051999966590949
600,1400,0.00467999114200267,0.0007800007979192001
600,1500,0.00779999999999987,0.00100697381103995
600,1800,0.03999235035622281,0.00444359979662365
600,2000,0.029389546174919453,0.0037941809506211
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.0,0.0
700,1000,0.00013000000000000002,0.00013000010448841
700,1100,0.00013000000000000002,0.000129999802229491
700,1200,0.0011699967004246302,0.00038999879452612004
700,1300,0.0016900002059642,0.00046872159218092004
700,1400,0.00363999849002829,0.00068789494803471
700,1500,0.0050699986468757605,0.00081184880885472
700,1600,0.03248831840300202,0.00391111942736398
700,1700,0.044002919837561494,0.00458762137965326
700,1800,0.038663494024985964,0.00440611491397376
700,2000,0.03190190030046591,0.00398773137453613
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.0,0.0
800,1000,0.0,0.0
800,1100,0.00025999999999987,0.00018384760850222
800,1200,0.00064999752102493,0.00029068759606861
800,1300,0.0016899990534078601,0.00046872112234818005
800,1400,0.00208000176825194,0.00051999979322876
800,1500,0.005200000000000001,0.00082219119112
800,1600,0.023292269703973533,0.0033619461364936204
800,1700,0.03628584057010406,0.00418992654896413
800,1800,0.039854073672941845,0.00434844280859638
800,2000,0.01611999252479954,0.00144761722862926
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.00013000000000000002,0.00013000007084493
900,1200,0.00038999875826262,0.00022516576751487
900,1300,0.00091000094756233,0.00034394758453783
900,1400,0.00117000044277779,0.00039000001889914
900,1500,0.00155999350543816,0.00045033264252483
900,1600,0.00428999631779992,0.00074679332719784
1000,1000,0.0,0.0
1000,1100,0.0,0.0
