ew_mass,sq_mass,eff,eff_err
150,700,0.00117000080175329,0.00038999967297187005
150,800,0.00194999685459397,0.00050348723095931
150,900,0.0066299999999998695,0.00092838535324613
150,1000,0.01053000801745022,0.00117000075023819
150,1100,0.01624997143484507,0.0014534435888844302
150,1200,0.01975991642205425,0.00160274174312304
150,1300,0.024569901661979313,0.00178720421308845
150,1400,0.023529989831053158,0.0017489716663658202
150,1500,0.0234000134847167,0.00174413240866696
150,1600,0.012703582963995041,0.0024448062311426
150,1700,0.023790025094758784,0.0017586088904287802
150,1800,0.02027997757075771,0.00162369599416804
150,2000,0.00440346019972001,0.0014678211158560299
150,2200,0.00640881322024255,0.0017774784552406701
250,700,0.0043705576751870805,0.0014568516145029601
250,800,0.0016900006275258601,0.00046872098891631
250,900,0.00416000165789221,0.0007353907556368101
250,1000,0.007800011494227551,0.0010069756746046402
250,1100,0.01482000685588423,0.00138801885102231
250,1200,0.01611994719783097,0.0014476147165493
250,1300,0.018979997535463252,0.00157079572540527
250,1400,0.02391998340426344,0.0017634051548040199
250,1500,0.02119000067226562,0.00165972915330157
250,1600,0.00986716337861215,0.00220636429648986
250,1700,0.00439518734703126,0.0014650624557376601
250,1800,0.007652658316543501,0.0019131661007505802
250,2000,0.00673824797646442,0.00180087101845456
250,2200,0.00608425804104742,0.0017563698357345402
400,700,0.00019500014199198002,0.000112583270383842
400,800,0.00032499932924745,0.00014534416442975
400,1300,0.01728999241711586,0.0014992326805060802
400,1400,0.02131999999999987,0.0016648139395977703
400,1500,0.02417996913146841,0.00177296094778868
400,1800,0.0148200068558997,0.0013880188510227
400,2000,0.006497494171438791,0.0018020827134271002
400,2200,0.0039907904626694,0.00141095700683236
500,700,0.0,0.0
500,800,0.0,0.0
500,900,0.0005199994492555201,0.00025999988057108
500,1000,0.00234000057257434,0.00055154362716479
500,1100,0.0078000000000000005,0.00100697411036339
500,1200,0.010659984598723589,0.00117720059745132
500,1300,0.01872000739327316,0.0015599998671309001
500,1400,0.020410014709645343,0.00162889455053559
500,1500,0.02457001487240248,0.0017872043689431101
500,1600,0.00850598762234247,0.0020048829029398
500,1700,0.011741291793327202,0.0023482605059178202
500,1800,0.00878709158565771,0.00207114067325958
500,2000,0.006801195186279521,0.0018176963502802
600,700,0.0,0.0
600,800,0.00013000000000000002,7.505547771806375e-05
600,900,0.00025999970209811,0.00010614460997463723
600,1300,0.010919999050665511,0.00119146785150406
600,1400,0.018460026574055433,0.00154913089973746
600,1500,0.01664000648625601,0.00147078207137121
600,1800,0.00839345832497302,0.00203571248762115
600,2000,0.00440844257902529,0.0014694807356843901
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.0,0.0
700,1000,0.00026000000000000003,0.00018384768865216
700,1100,0.0013000000000000002,0.00041109547041719
700,1200,0.00324998350212016,0.0006499969569503801
700,1300,0.00896999237924751,0.00107986158225686
700,1400,0.01351999547003378,0.00132574477709232
700,1500,0.018459989175006342,0.0015491286020948402
700,1600,0.00753349185282044,0.001883374658113
700,1700,0.00956583905792645,0.00213898847532149
700,1800,0.01004245599274866,0.002245561789536
700,2000,0.00797546424291877,0.00199386686424458
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.0,0.0
800,1000,0.00013000000000000002,0.00013000007254481002
800,1100,0.00013000000000000002,0.00012999996842722537
800,1200,0.00064999752102493,0.00029068759606861
800,1300,0.0035099938471414697,0.00067549938249378
800,1400,0.00767000707300776,0.00099854983446491
800,1500,0.013519999999999999,0.0013257434602369099
800,1600,0.01552817980264902,0.00274502100967445
800,1700,0.013546699637814331,0.0025600850062951802
800,1800,0.00806571540630349,0.0019562231115365903
800,2000,0.02197005937036313,0.00168999868593998
900,900,0.00025999999999987,0.00018384801085313
900,1000,0.0,0.0
900,1100,0.00025999999999987,0.00018384786329897
900,1200,0.0,0.0
900,1300,0.00156000094756233,0.00045033336452312
900,1400,0.0042899986716613,0.0007467930052225501
900,1500,0.008839990258165559,0.00107200529216391
900,1600,0.01585996317800037,0.0014358970783597698
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.0,0.0
