ew_mass,sq_mass,eff,eff_err
150,700,0.045500120263215406,0.00243207770929435
150,800,0.049139950931681615,0.0025274847753805
150,900,0.050569986183636145,0.0025640011407907
150,1000,0.0400400870461423,0.0022814910279902
150,1100,0.03535999999999987,0.00214401578694966
150,1200,0.02287990322554755,0.00172463817572384
150,1300,0.019889998765642722,0.00160801091692254
150,1400,0.01820000753260989,0.00153817907884277
150,1500,0.01391001550742427,0.0013447303304802902
150,1600,0.00141150955218273,0.0008149354103807801
150,1700,0.00793001717008761,0.00101533217088342
150,1800,0.00624000747641401,0.0009006645798215001
150,2000,0.0,0.0
150,2200,0.0,0.0
250,700,0.0009712387129595801,0.0006867664924793401
250,800,0.04835991465652191,0.00250734596353163
250,900,0.0470599781713815,0.0024734179537821
250,1000,0.04640995488513359,0.00245627768279179
250,1100,0.03769995429410496,0.0022138161794359
250,1200,0.02989987899507856,0.0019715400150897102
250,1300,0.023270002464536622,0.00173928163122389
250,1400,0.02041001433273374,0.00162889706508529
250,1500,0.015729977814901482,0.0014300004468010303
250,1600,0.00197343267572243,0.0009867166098533901
250,1700,0.00195341489080686,0.0009767084531451002
250,1800,0.0014348734343491603,0.00082842497292659
250,2000,0.0009626065556389101,0.00068066435133567
250,2200,0.00101403750724432,0.0007170342798391501
400,700,0.021320007951528133,0.00117720000625071
400,800,0.04211987389845872,0.0016546256808728402
400,1300,0.0306801080560819,0.00199709848039611
400,1400,0.021450022165339824,0.00166988212923389
400,1500,0.01871995775871156,0.0015599977164569199
400,1800,0.03769995429418855,0.00221381617942953
400,2000,0.00099961515546659,0.00070683345717946
400,2200,0.0009976962585596502,0.0007054785034133201
500,700,0.0037700093662852404,0.00070007219620741
500,800,0.025610006907027142,0.00182463793165602
500,900,0.0452399658537983,0.0024251186515049
500,1000,0.05017996392796609,0.0025540951750792403
500,1100,0.04718991985206161,0.0024768251466390904
500,1200,0.043029964797122296,0.00236513765041749
500,1300,0.03380009036250587,0.00209618585793175
500,1400,0.024829983781686073,0.0017966357412478801
500,1500,0.021969974311244183,0.00168999999925939
500,1600,0.00330787572388208,0.00125026515804814
500,1700,0.0014089589665650202,0.0008134625007328301
500,1800,0.00048817230792824,0.00048817238157935003
500,2000,0.0009715996125973801,0.00068702372444355
600,700,0.00056333257672666,0.00015624066010007002
600,800,0.005286664424847,0.00047863248100395
600,900,0.02703994518608084,0.00108246708000691
600,1300,0.041209845259557655,0.00231458159853362
600,1400,0.03289006200604423,0.00206777850132282
600,1500,0.02522002756666536,0.00181068913009192
600,1800,0.00049373279315542,0.00049373322223992
600,2000,0.00048982576958263,0.00048982665447339
700,700,0.0016335099653899002,0.00047155375178054
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00688999654816785,0.0009464145448773599
700,1000,0.02729999428299754,0.0018838789731024902
700,1100,0.052259898236054335,0.00260648471976529
700,1200,0.04991983722080993,0.00254745892577722
700,1300,0.047320005767026725,0.00248024119199402
700,1400,0.03171998792030302,0.00203066581116477
700,1500,0.030939983762462063,0.00200554195216791
700,1600,0.0028250624400957404,0.00115332721289942
700,1700,0.0047829245432228,0.0015124940869477399
700,1800,0.0025106182707372,0.00112278170769219
700,2000,0.00199386714395167,0.0009969340206094101
800,800,0.0013000000000000002,0.00041109519517144004
800,900,0.0013000000000000002,0.00041109618719052004
800,1000,0.00624000754877435,0.00090066659301762
800,1100,0.029509997456673372,0.00195864637694882
800,1200,0.0474498388665067,0.00248363556931061
800,1300,0.054339932791848865,0.00265785843258858
800,1400,0.04316003006029598,0.00236871312932241
800,1500,0.03704995943831936,0.0021946514207524404
800,1600,0.005823082888502621,0.0016809744905681
800,1700,0.0038704856108107803,0.0013684244679123202
800,1800,0.0033211755038038203,0.00125528644340034
800,2000,0.00974999640613908,0.00112583204634498
900,900,0.0014300008050892202,0.00043116120243677
900,1000,0.0006500015663217701,0.0002906888790845
900,1100,0.00571999999999987,0.00086232300875422
900,1200,0.02924987582623756,0.0019499907704849
900,1300,0.04927003269082362,0.00253083418114358
900,1400,0.05057009342616062,0.0025640007088758403
900,1500,0.043029956161614764,0.0023651386302378902
900,1600,0.034969981589000124,0.00213215734241406
1000,1000,0.00065032540380379,0.00029083388333922
1000,1100,0.00026007787843297,0.00018390291749102
