ew_mass,sq_mass,eff,eff_err
150,700,0.00051999946549694,0.00026000010247094
150,800,0.00051999937092051,0.00025999958659935
150,900,0.00156,0.00045033291917197997
150,1000,0.0028599988546559297,0.00060975393346504
150,1100,0.00454999999999987,0.00076908929228313
150,1200,0.006109976906104371,0.00089123188998233
150,1300,0.00844999382814665,0.00104809332668703
150,1400,0.0094900033896616,0.00111072056186273
150,1500,0.013650030340588981,0.00133210384174907
150,1600,0.05740127023310693,0.0051968780463287996
150,1700,0.01768001056620162,0.00151604812049197
150,1800,0.01923996074882596,0.00158151450900677
150,2000,0.06458415354340521,0.00562132663652274
150,2200,0.06162281136842376,0.005511715629241641
250,700,0.05050424774255991,0.0049523416739862
250,800,0.0006499968623738199,0.00029068846938625
250,900,0.0011699998618441899,0.00038999988848262
250,1000,0.0028599994252869,0.00060975427725745
250,1100,0.00298999657205782,0.00062345722879102
250,1200,0.00558997689907267,0.0008524630738318501
250,1300,0.00845000410762859,0.00104809389099831
250,1400,0.00909999245646595,0.00108765766767892
250,1500,0.010529991260404199,0.00116999951956537
250,1600,0.05229591565581917,0.00507943594528669
250,1700,0.057137553354594306,0.0052823473696552
250,1800,0.06217784882194236,0.00545336280959366
250,2000,0.05438715456687214,0.005116322551061931
250,2200,0.06439146970356101,0.005713812923912861
400,700,0.00013000000000000002,9.192385533787256e-05
400,800,0.00025999932924745,0.0001299996688937165
400,1300,0.0063700009478587305,0.00091000150895589
400,1400,0.0076700221653909105,0.0009985501096155
400,1500,0.00987999350132925,0.00113331295593139
400,1800,0.00298999657206406,0.0006234572287915401
400,2000,0.06147632772185671,0.00554313498320998
400,2200,0.06235581259389651,0.005577297277688241
500,700,0.00026000026760825004,0.00018384793207625
500,800,0.00013000000000000002,0.00013000012226981002
500,900,0.00025999972462776005,0.0001838479364475
500,1000,0.0013000000000000002,0.00041109645839288003
500,1100,0.00168999427514567,0.00046872088156465
500,1200,0.0019499999999998702,0.0005034874459069
500,1300,0.0045499979463069305,0.00076909089657959
500,1400,0.00741001470959425,0.00098147846318119
500,1500,0.0074099905357264805,0.0009814776909260702
500,1600,0.04583787396607939,0.00465413540789678
500,1700,0.053070820668698296,0.00499246367117355
500,1800,0.06053335290694861,0.00543605833805619
500,2000,0.05781026417951343,0.00529944998895507
600,700,8.666685581868046e-05,6.128259345408084e-05
600,800,8.666644248435859e-05,6.128259014265892e-05
600,900,0.00052000089370437,0.00015011114699854
600,1300,0.00233999810134441,0.0005515428073121201
600,1400,0.0057200088579972,0.00086232408588807
600,1500,0.00753999837842992,0.00099005099994476
600,1800,0.06418525469690464,0.00562941857856469
600,2000,0.05730964699958888,0.005298285142192511
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.00039000069036916,0.00022516669063083
700,1000,0.00013000000000000002,0.00013000010448841
700,1100,0.00103999885658487,0.0003676950557293
700,1200,0.00103999560056509,0.00036769347581343
700,1300,0.00220999155540397,0.0005360037688928
700,1400,0.0041600015099715806,0.00073539118611062
700,1500,0.00481000270624835,0.0007907586674600601
700,1600,0.03860917569860819,0.00426367532513546
700,1700,0.0396982847400971,0.0043574542701206405
700,1800,0.053225025306595355,0.005169671537783741
700,2000,0.05333599972024663,0.005156179889349061
800,800,0.0,0.0
800,900,0.00013000000000000002,0.00013000002889289
800,1000,0.00013000000000000002,0.00013000007254481002
800,1100,0.0006500000000000001,0.00029068876647629004
800,1200,0.0013000000000000002,0.00041109359333705
800,1300,0.00155999858010841,0.00045033278348643004
800,1400,0.0028599991158804,0.00060975480784309
800,1500,0.00299,0.0006234578671261199
800,1600,0.032026847649243594,0.00394223886657458
800,1700,0.03725343666027646,0.00424542371706336
800,1800,0.050292095449823375,0.00488479787458741
800,2000,0.01599003895733465,0.00144176680132602
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.00039,0.00022516654898023001
900,1200,0.00051999751652537,0.00025999893413299004
900,1300,0.00051999952622007,0.00026000008923291005
900,1400,0.0013000000000000002,0.00041109598327109003
900,1500,0.00233999837636006,0.00055154259435314
900,1600,0.0045500036821824,0.0007690897911335601
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.0,0.0
