ew_mass,sq_mass,eff,eff_err
150,700,0.00051999946549694,0.00026000010247094
150,800,0.0018199974836821701,0.00048641509367295006
150,900,0.00468,0.00077999949632319
150,1000,0.01013998969186164,0.0011481289876274401
150,1100,0.015729971434845072,0.0014299989383862
150,1200,0.030809910923501188,0.0020013178331747903
150,1300,0.034970074473602064,0.00213216114085273
150,1400,0.03523001619506031,0.00214006976461642
150,1500,0.03757001415885757,0.00221000127354227
150,1600,0.025407165927990208,0.00345747551659068
150,1700,0.04030003962323651,0.00228888731922292
150,1800,0.0319799682252401,0.00203896904060005
150,2000,0.010764025590537832,0.0022948986190978902
150,2200,0.00591580278756181,0.0017077473613590001
250,700,0.01602539743098437,0.00278965641405893
250,800,0.0015599962348495202,0.00045033272779092
250,900,0.00416000165789221,0.0007353907556368101
250,1000,0.00676001379307137,0.00093744480394955
250,1100,0.01650998057501208,0.00146502326386182
250,1200,0.025479898795883218,0.00181999087354617
250,1300,0.030289902238964942,0.0019843641138867
250,1400,0.04029982649865341,0.00228888488733918
250,1500,0.03952000537817254,0.00226662669221885
250,1600,0.0231878276583473,0.0033822895031156404
250,1700,0.026371154823850853,0.0035886576524000804
250,1800,0.01817509603474344,0.00294838459157255
250,2000,0.01203256629326817,0.00240651641732853
250,2200,0.00861935180915822,0.00209049764315691
400,700,0.0005199994320327301,0.00018384771067572
400,800,0.0007799986584933401,0.00022516633120969
400,1300,0.030159969668463443,0.0019801011078410904
400,1400,0.03705002216533982,0.00219465548834272
400,1500,0.04549995938348601,0.00243207372247372
400,1800,0.016509980575044058,0.0014650232638639
400,2000,0.0139946078374271,0.00264473218575631
400,2200,0.01097465341573393,0.0023398100123151
500,700,0.00039000133804034003,0.0002251668914391
500,800,0.00077999874418622,0.00031843371843179
500,900,0.00090999972462776,0.00034394771913931
500,1000,0.0033800097337306303,0.00066287225589182
500,1100,0.005459988550284451,0.0008424955694116001
500,1200,0.007149988999083321,0.00096410443062323
500,1300,0.02274998973150124,0.0017197382993841702
500,1400,0.02924999057082193,0.00195000064529816
500,1500,0.038220008112241154,0.00222903183139117
500,1600,0.03118855112952995,0.0038390588707291604
500,1700,0.027239840425535268,0.00357676547825779
500,1800,0.0209914407715935,0.00320116134930202
500,2000,0.0179746022917266,0.0029550089950773598
600,700,0.00026000028372760004,0.00010614445172025114
600,800,0.00069333557515638,0.00017333341852021
600,900,0.00065000074475362,0.00016782936443494
600,1300,0.013000000000000001,0.00129999862317182
600,1400,0.023920053147983202,0.00176340945352533
600,1500,0.034970007297100335,0.00213215821717808
600,1800,0.01826808053489419,0.0030032584088538197
600,2000,0.01028637311957515,0.00224467126047203
700,700,0.00027225147283789,0.00019251101302615
700,800,0.00026000062837528,0.00018384813747937003
700,900,0.00117000069037033,0.00038999990392935
700,1000,0.0013000000000000002,0.00041109642624219
700,1100,0.0019499971414621102,0.0005034870690447
700,1200,0.0037699857018358603,0.0007000684930523701
700,1300,0.00871000185365817,0.0010640955245199502
700,1400,0.01547000679488537,0.0014181301321578301
700,1500,0.02405001353124188,0.00176819142860087
700,1600,0.03201746018579303,0.0038826748798133403
700,1700,0.02678437944770419,0.00357921371397187
700,1800,0.029123148014291503,0.00382405326395118
700,2000,0.01495399816353885,0.0027302119594552403
800,800,0.00038999926916548,0.00022516611167777998
800,900,0.00090999940382845,0.00034394765000479
800,1000,0.00104000125812622,0.00036769626951616
800,1100,0.0015599974566157802,0.00045033301081821
800,1200,0.0015599950420466101,0.00045033183325949005
800,1300,0.00376999952670055,0.00070007082859649
800,1400,0.0066300106094989006,0.00092838618167932
800,1500,0.01741999999999987,0.00150485915268195
800,1600,0.02426278867289381,0.00343128061704285
800,1700,0.033382951049529125,0.00401883623723348
800,1800,0.027043858830019724,0.0035820452873604105
800,2000,0.03614002961332296,0.0021675311362174604
900,900,0.00039000080508805,0.00022516690840773999
900,1000,0.00039000156632177003,0.0002251666811069
900,1100,0.0011700031717371399,0.00039000041889159003
900,1200,0.00181999006609823,0.00048641417946836005
900,1300,0.00247000426402041,0.00056665742850626
900,1400,0.00221000132833857,0.0005360044075551101
900,1500,0.00832001948369241,0.0010399982670780301
900,1600,0.016899963178000372,0.0014822244245248702
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.00065019627897939,0.00029077604381111004
