ew_mass,sq_mass,eff,eff_err
150,700,0.012480008552035312,0.00127373359817964
150,800,0.02430997672396462,0.00177772138257337
150,900,0.0325,0.00205547953877786
150,1000,0.0352299278432868,0.00214007030579576
150,1100,0.04315999999999988,0.0023687107443170602
150,1200,0.04536984933959491,0.0024285916144922903
150,1300,0.04966008969745291,0.00254082953085533
150,1400,0.05251982373748864,0.0026129686335711402
150,1500,0.05265003034061277,0.00261619839579657
150,1600,0.02305464499826865,0.00329352407850869
150,1700,0.05369006471799529,0.00264190819217546
150,1800,0.04835982430412913,0.0025073454902995204
150,2000,0.02495290582468996,0.00349411400450697
150,2200,0.025635145412703453,0.00355495691046769
250,700,0.022823985756088273,0.0033292300962307403
250,800,0.01845997113382097,0.0015491269804632699
250,900,0.03054994957272882,0.0019928627309370004
250,1000,0.03367004051711079,0.0020921526694662102
250,1100,0.040689973719075456,0.00229992852066328
250,1200,0.04822981629264578,0.00250396643814083
250,1300,0.05056997781889989,0.00256399887140904
250,1400,0.048619968317195346,0.0025140803577602703
250,1500,0.054990014117791995,0.00267370626226847
250,1600,0.03009486086748466,0.00385325470902229
250,1700,0.022464294300558112,0.0033121797114105704
250,1800,0.0291757842315082,0.00373557274333555
250,2000,0.01925211024316879,0.00304403067294508
250,2200,0.022815898908989548,0.00340119222707173
400,700,0.0018850004259751603,0.00035003549743747
400,800,0.00734501475657443,0.0006909570912524799
400,1300,0.04316011184755764,0.00236871240098675
400,1400,0.04758022165390962,0.00248704739421411
400,1500,0.05212989195966474,0.0026032435357246503
400,1800,0.040689973719144366,0.0022999285206565198
400,2000,0.021491743198896882,0.00327746196395371
400,2200,0.02943206948382883,0.00383172829287469
500,700,0.0009100013380417699,0.00034394772628372
500,800,0.0016899993720922,0.00046872202254475
500,900,0.00819000165222525,0.00103184297369309
500,1000,0.01924000916113926,0.0015815183053087601
500,1100,0.02781993130174206,0.00190172916844196
500,1200,0.03613998239856108,0.00216752902831725
500,1300,0.04549997946306983,0.0024320789608986
500,1400,0.04848998906215347,0.00251071689039288
500,1500,0.04953002568880314,0.00253749853823531
500,1600,0.03024359840144552,0.0037804423937228
500,1700,0.01972542553187934,0.0030436955701865697
500,1800,0.027337645924945073,0.00365315023362653
500,2000,0.02574730670789654,0.0035366767039728803
600,700,0.00017333342790894,8.666672124335315e-05
600,800,0.00026000000000000003,0.00010614447451931938
600,900,0.0022099989573447503,0.00030946205732923
600,1300,0.03561996582422811,0.00215188108854615
600,1400,0.04601996456801107,0.00244593890850127
600,1500,0.047970007297100326,0.002497216935564
600,1800,0.02123049243771807,0.00323762853167286
600,2000,0.02547102524054803,0.00353219152271661
700,700,0.00040837678612068,0.00023577670713896003
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00078,0.00031843378768500004
700,1000,0.00247000057170022,0.00056665710181587
700,1100,0.012739987422433572,0.0012869325363163101
700,1200,0.023919947206767822,0.0017633997352211501
700,1300,0.03470996066053321,0.0021242146268933204
700,1400,0.042900098147904527,0.0023615658198067
700,1500,0.053300013531242016,0.00263230371362517
700,1600,0.03107574375137492,0.00382515128024809
700,1700,0.03204563355076278,0.00391499429131798
700,1800,0.03364222330313832,0.0041100502057758
700,2000,0.02193259707730039,0.00330645040915995
800,800,0.0,0.0
800,900,0.0,0.0
800,1000,0.0005200006290648,0.00026000014508975003
800,1100,0.00402999872830178,0.00072380958237991
800,1200,0.01208995537840922,0.00125366739629495
800,1300,0.020019987694296332,0.0016132554097479299
800,1400,0.03315000884119587,0.00207593461160514
800,1500,0.041209959438319364,0.0023145828009405404
800,1600,0.02426278867289381,0.00343128061704285
800,1700,0.03435059776469074,0.004076663188619841
800,1800,0.029416132827822652,0.00373585250566814
800,2000,0.04940003737622473,0.0025341663927964803
900,900,0.00065000080508922,0.00029068878284134
900,1000,0.00026000000000000003,0.00018384773629911
900,1100,0.00025999999999987,0.00018384786329897
900,1200,0.00350998261567811,0.00067549730254617
900,1300,0.011179998104902122,0.00120557209823557
900,1400,0.022230012840547198,0.00169997263091552
900,1500,0.033539941548898854,0.0020881064036121903
900,1600,0.0392600368219995,0.0022591585548012
1000,1000,0.00052025829980722,0.00026012968961096003
1000,1100,0.0,0.0
