ew_mass,sq_mass,eff,eff_err
150,700,0.011179989844457852,0.00120557136832236
150,800,0.02456997546592836,0.0017872027311615101
150,900,0.04446002763312396,0.00240412090127807
150,1000,0.06876990035503133,0.00298999824423872
150,1100,0.07462017139082454,0.00311457613774554
150,1200,0.07422975476485479,0.00310641851398346
150,1300,0.06513002016134692,0.0029097911239462
150,1400,0.057330132950131604,0.00273000120210519
150,1500,0.052259985166763924,0.00260649321621988
150,1600,0.00470504185944325,0.0014878627025418
150,1700,0.04263992603658801,0.00235440206977677
150,1800,0.03821992897406619,0.00222903031598663
150,2000,0.00391418919799817,0.0013838751996114499
150,2200,0.00295790139378084,0.0012075585442385402
250,700,0.00194246915935358,0.0009712351914461301
250,800,0.02040994289517144,0.0016288926906253302
250,900,0.042510056230032824,0.0023508081459812304
250,1000,0.05810992902312988,0.0027485086990702897
250,1100,0.08320006855884243,0.0032887622394502203
250,1200,0.0818996589860644,0.00326295999282721
250,1300,0.07812996467470402,0.00318699059607994
250,1400,0.066819877794787,0.00294730262424416
250,1500,0.052000000000000005,0.0025999959279278404
250,1600,0.00542695242099777,0.00163628355575971
250,1700,0.0034184773398198798,0.0012920640891846999
250,1800,0.0038263291582786405,0.0013528115009354398
250,2000,0.0014439087899756,0.00083364017343607
250,2200,0.0,0.0
400,700,0.0018850004259751603,0.00035003549743747
400,800,0.00604498792644214,0.0006268359092797101
400,1300,0.07773995450282997,0.00317902609766651
400,1400,0.06734022165390963,0.0029587530113141
400,1500,0.06837987165140769,0.0029815035835481
400,1800,0.0832000685587171,0.00328876223944762
400,2000,0.00349865738322256,0.0013223678726199501
400,2200,0.00049884867212245,0.00049884863374541
500,700,0.00129999999999987,0.00041109690915228
500,800,0.0028600037674358803,0.00060975436363348
500,900,0.00767000220299352,0.00099854865466707
500,1000,0.02210000858861575,0.00169499339495941
500,1100,0.05251993130174207,0.00261296190021464
500,1200,0.07071992519371169,0.00303209016747312
500,1300,0.08086005503902924,0.0032421887784674698
500,1400,0.08345997510684237,0.0032939042327386004
500,1500,0.06525999729584037,0.0029126971517400902
500,1600,0.00850598762234247,0.0020048829029398
500,1700,0.00798408434653895,0.0019364284960485402
500,1800,0.00341720781500449,0.0012915829851184002
500,2000,0.00388639424654871,0.00137404905657617
600,700,0.00151666855818673,0.00025636367758430004
600,800,0.00247000336273808,0.00032715944991691003
600,900,0.0030766695960323704,0.00036513324288636
600,1300,0.07188998386151596,0.00305707137404721
600,1400,0.0802100708639776,0.0032291387184690402
600,1500,0.07370998945990212,0.00309553186681882
600,1800,0.00493732793155446,0.00156132153876491
600,2000,0.00342879103985977,0.0012959603889293098
700,700,0.00449215028914379,0.0007819831771715601
700,800,0.00247000188512779,0.0005666579294493
700,900,0.00182000690369186,0.00048641603723687
700,1000,0.0039000114340473004,0.0007120393232806101
700,1100,0.0115699879941412,0.00122641589461092
700,1200,0.03210982512246197,0.00204310116410738
700,1300,0.059020094332272455,0.0027699441050551402
700,1400,0.08085995621092298,0.003242189723448
700,1500,0.07916991069389766,0.00320813029464993
700,1600,0.0084751783344449,0.00199762133049882
700,1700,0.00669608232630467,0.00178961036930897
700,1800,0.00451910946928974,0.0015063702181050901
700,2000,0.00249233663798457,0.00111460506686568
800,800,0.00467998976832777,0.00077999870199654
800,900,0.00168999761531393,0.00046872160411401
800,1000,0.00416000503252178,0.00073539119375527
800,1100,0.00312000127169809,0.0006368657818294201
800,1200,0.01169995042046623,0.00123328327146648
800,1300,0.030549898241167762,0.00199286119549985
800,1400,0.058369945184278786,0.00275465304261693
800,1500,0.08436979719183432,0.00331180617547195
800,1600,0.00921985289221737,0.0021151811676890704
800,1700,0.007740971221621691,0.0019352470902559602
800,1800,0.006642351007607771,0.0017752431129269201
800,2000,0.04640995529273714,0.0024562750149845704
900,900,0.0032499959745572802,0.0006500008759107499
900,1000,0.0024700015663176103,0.00056665699650586
900,1100,0.00247000317174234,0.00056665695843003
900,1200,0.0038999875826271103,0.00071203667644681
900,1300,0.01209001089696361,0.00125367620419314
900,1400,0.03432001594003801,0.00211224959254036
900,1500,0.0655198895925756,0.0029184904391628703
900,1600,0.08541005523317412,0.00333216254419945
1000,1000,0.00637319367816911,0.00091045436637103
1000,1100,0.0032509750633213106,0.00065019500018837
