ew_mass,sq_mass,eff,eff_err
150,700,0.0014299991982465801,0.00043116141338218
150,800,0.00311999748368217,0.00063686694188949
150,900,0.0078000000000000005,0.0010069759676459601
150,1000,0.012349988546560211,0.00126708471639269
150,1100,0.01858997143486249,0.0015545731242386802
150,1200,0.02443995161277371,0.00178246310148803
150,1300,0.028340074885031912,0.0019194266670982001
150,1400,0.026649986817932528,0.0018613185342079902
150,1500,0.02925001685589594,0.00195000018798793
150,1600,0.01552660807966112,0.00270283498460794
150,1700,0.02873004358559192,0.00193259064012469
150,1800,0.023529977570757712,0.0017489683721545102
150,2000,0.004892731201428461,0.0015472191467941
150,2200,0.00739478035149815,0.0019093158135831
250,700,0.006798646191020581,0.0018170146641907
250,800,0.00246999560732886,0.00056665593742433
250,900,0.00467999668421532,0.00077999953225519
250,1000,0.00858000977007135,0.0010561249974186601
250,1100,0.01754996000734184,0.00151046200981403
250,1200,0.01988991089637877,0.0016080044551958401
250,1300,0.02300999096329791,0.0017295377684297699
250,1400,0.027950003771798942,0.0019061723098527201
250,1500,0.02534997647034645,0.0018153514745509
250,1600,0.013320664279735021,0.00256356557665897
250,1700,0.004883544912448801,0.0015443120859101002
250,1800,0.0095658228956758,0.0021389835670560502
250,2000,0.00818215676642676,0.00198446273935416
250,2200,0.007605281304332401,0.00196367924786176
400,700,0.00019500014199198002,0.000112583270383842
400,800,0.0005199986584933401,0.00018384729485434
400,1300,0.0198899971564437,0.00160801204309902
400,1400,0.02496,0.00180133567642106
400,1500,0.028729924453018234,0.0019325865468812502
400,1800,0.01754996000734496,0.0015104620098133799
400,2000,0.00799693426100374,0.00199923163171355
400,2200,0.00498848672122502,0.0015774978902940398
500,700,0.00013000000000000002,0.00013000025719785
500,800,0.0,0.0
500,900,0.0015599983477666902,0.00045033279262764
500,1000,0.0028599994274255305,0.0006097540488989299
500,1100,0.00845,0.00104809097189797
500,1200,0.0120900044003596,0.00125367469193096
500,1300,0.02196999712484187,0.00168999969141406
500,1400,0.02366000528033961,0.00175379568849901
500,1500,0.027949979719515752,0.0019061738517002999
500,1600,0.00992365723693266,0.0021655206895894
500,1700,0.015028879179324661,0.0026567577083411002
500,1800,0.0102516068499364,0.00223708735241459
500,2000,0.007772809512329551,0.00194319994798423
600,700,8.666685581868046e-05,6.128259345408084e-05
600,800,0.00017333355751556002,8.66667744983968e-05
600,900,0.00043333382983436,0.00013703212922464
600,1300,0.013389983861448481,0.0013193543353679001
600,1400,0.0202800354319888,0.0016237041608482502
600,1500,0.01989002675582104,0.0016080101672867702
600,1800,0.01036839959357358,0.00226256829979102
600,2000,0.00832704873565604,0.0020196075965466702
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.00013000000000000002,0.00012999997612373493
700,1000,0.00052000057170269,0.00026000005184023
700,1100,0.00207999771316974,0.0005199990203499
700,1200,0.00363998240226751,0.0006878928238318501
700,1300,0.01091999340910257,0.00119147028778115
700,1400,0.01572998565525608,0.00142999795551652
700,1500,0.02170998917500634,0.00167996988335566
700,1600,0.01082940951485913,0.00225808651641352
700,1700,0.014827093160984909,0.0026630210641905
700,1800,0.01154887138968992,0.0024080975746919
700,2000,0.01046780088090776,0.00228426331982836
800,800,0.00025999926916548,0.00018384736032546
800,900,0.00013000000000000002,0.00013000002889289
800,1000,0.00013000000000000002,0.00013000007254481002
800,1100,0.00025999999999987,0.00018384760850222
800,1200,0.00116999504204661,0.00038999841380253
800,1300,0.00428998722098349,0.00074679262428979
800,1400,0.00857999292699211,0.0010561253821721201
800,1500,0.01534,0.00141215974539939
800,1600,0.019895499700258782,0.0031071536725209505
800,1700,0.015481942443227651,0.00273684799938979
800,1800,0.010912444203723011,0.00227539970474947
800,2000,0.02600005750159636,0.00183847753179818
900,900,0.00025999999999987,0.00018384801085313
900,1000,0.0,0.0
900,1100,0.00025999999999987,0.00018384786329897
900,1200,0.0,0.0
900,1300,0.00169000142134005,0.00046872197633079
900,1400,0.005329981846110871,0.0008324057463246201
900,1500,0.00922998863450677,0.00109539773928871
900,1600,0.0185899447670443,0.0015545749755896102
1000,1000,0.00013006474355511,0.00013006495408517
1000,1100,0.0,0.0
