ew_mass,sq_mass,eff,eff_err
150,700,0.00025999999999987,0.00018384773844346
150,800,0.00038999937092051,0.00022516668635500002
150,900,0.00103999999999987,0.00036769546183968
150,1000,0.00182000057267613,0.00048641575137532
150,1100,0.0018199999999998701,0.00048641511303476
150,1200,0.00220998790318995,0.00053600223399411
150,1300,0.00416000740621037,0.0007353909257214001
150,1400,0.00389999623370773,0.00071203955020302
150,1500,0.00338000269694334,0.00066287249399124
150,1600,0.01552660807966112,0.00270283498460794
150,1700,0.00493999207534469,0.0008013742290828301
150,1800,0.00584997196341909,0.00087206574670774
150,2000,0.01712459098140453,0.00289458313756482
150,2200,0.020212353057946532,0.00315663526459008
250,700,0.020881508330125302,0.00318440913974703
250,800,0.00038999937247401,0.00022516614528551
250,900,0.00142999323031058,0.00043116117324188996
250,1000,0.00142999971264345,0.00043116090552171
250,1100,0.00207999885735252,0.0005199994387546401
250,1200,0.00311999119964077,0.0006368642170852
250,1300,0.0037700024645636603,0.0007000728399337401
250,1400,0.00285999924564016,0.00060975377647626
250,1500,0.00559000067226562,0.00085246593812445
250,1600,0.01430737433622666,0.0026568162914868904
250,1700,0.016115671568296432,0.00280538039552641
250,1800,0.01913164579132378,0.0030249839437642505
250,2000,0.01588299668976358,0.00276487875417572
250,2200,0.01825271912710883,0.00304211682125377
400,700,6.500014199177242e-05,6.499998146226372e-05
400,800,0.00019499932924745,0.00011258306569865008
400,1300,0.0026000047393008,0.0005813778201712
400,1400,0.00442000443308073,0.00075802385975368
400,1500,0.00350999106433365,0.00067549876509375
400,1800,0.0020799988573546,0.0005199994387550301
400,2000,0.01949250420975325,0.0031213010811065203
400,2200,0.017459725237972422,0.0029512283169244205
500,700,0.00013000000000000002,0.00013000025719785
500,800,0.00026000000000000003,0.00018384782879723001
500,900,0.00013000000000000002,0.00012999997674234851
500,1000,0.00104000057257434,0.00036769562760918004
500,1100,0.00078,0.00031843317335726004
500,1200,0.00090999889990828,0.0003439470527753
500,1300,0.00233999835704284,0.00055154333793546
500,1400,0.00233999849131867,0.00055154321391884
500,1500,0.00207999864796048,0.00052000002317237
500,1600,0.01275899646615672,0.00245547097343301
500,1700,0.014559209726441511,0.0026149139112053104
500,1800,0.01855055433935717,0.00300929597850232
500,2000,0.01748880563834872,0.00291480086931514
600,700,0.0,0.0
600,800,4.333335575152912e-05,4.333333505847009e-05
600,900,0.00017333412773781003,8.666675379395805e-05
600,1300,0.00181999905067214,0.00048641529251666
600,1400,0.00234000442900497,0.0005515447426811401
600,1500,0.00350999756765684,0.00067549978436161
600,1800,0.0217242698214685,0.0032750492054926103
600,2000,0.018613421855275782,0.00301949654285773
700,700,0.0,0.0
700,800,0.0,0.0
700,900,0.00025999999999987,0.00018384783303874
700,1000,0.00026000000000000003,0.00018384768865216
700,1100,0.00025999942829237,0.00018384730563589
700,1200,0.00168998790155494,0.00046871921335083
700,1300,0.00117000061789949,0.00038999977139149
700,1400,0.0019500000000000001,0.00050348739585391
700,1500,0.0032500000000000003,0.00064999987760773
700,1600,0.01695038662168358,0.00282506317807493
700,1700,0.017218540389777742,0.0028697559326085003
700,1800,0.01707216664260328,0.00292785299221987
700,2000,0.02093560176181565,0.0032304361669359
800,800,0.0,0.0
800,900,0.0,0.0
800,1000,0.0003900012581296,0.00022516673063560001
800,1100,0.00025999999999987,0.00018384760850222
800,1200,0.0013000000000000002,0.00041109359333705
800,1300,0.00116999952670055,0.00038999998964680003
800,1400,0.0015599991158804002,0.00045033357332847
800,1500,0.00247,0.00056665675378182
800,1600,0.014072416811756161,0.00261318180446232
800,1700,0.015481942443227651,0.00273684799938979
800,1800,0.01423364398709773,0.0025986934257958704
800,2000,0.00467999597489892,0.00077999995787792
900,900,0.0,0.0
900,1000,0.00013000000000000002,0.00013000016976336
900,1100,0.0,0.0
900,1200,0.00025999875826236,0.00018384721909996002
900,1300,0.00013000000000000002,0.0001300001525329
900,1400,0.0016899986716613,0.00046872164204957005
900,1500,0.00155999350543816,0.00045033264252483
900,1600,0.0028599926356043903,0.00060975419831365
1000,1000,0.0,0.0
1000,1100,0.0001300392557958,0.00013003900003757
