ew_mass,sq_mass,eff,eff_err
150,700,0.00234000160350658,0.00055154347432496
150,800,0.00389999370920562,0.00071203958207733
150,900,0.00273,0.00059573405510385
150,1000,0.00533000229068788,0.00083240601583308
150,1100,0.0039000000000000003,0.00071203930756673
150,1200,0.004029985703775591,0.00072380709948352
150,1300,0.00403000781766726,0.00072380924245214
150,1400,0.00637000640269292,0.0009099997945077001
150,1500,0.00428999797729243,0.00074679293197249
150,1600,0.00470504185944325,0.0014878627025418
150,1700,0.0042900118869788695,0.0007467937830909401
150,1800,0.0028599971963446,0.00060975347443426
150,2000,0.00195709459899681,0.0009785486844861
150,2200,0.0,0.0
250,700,0.00048561770316657004,0.00048561759572456005
250,800,0.0016900006275258601,0.00046872098891631
250,900,0.00402999599343666,0.00072380911624983
250,1000,0.00467998965519852,0.0007800000035551101
250,1100,0.00571997257649779,0.00086232132551032
250,1200,0.00740996809869966,0.00098147429091517
250,1300,0.006110003286082541,0.0008912346962074401
250,1400,0.00454999622822654,0.0007690901124253101
250,1500,0.00454999663862432,0.00076909063638602
250,1600,0.00542695242099777,0.00163628355575971
250,1700,0.00195341489080686,0.0009767084531451002
250,1800,0.00334803801348159,0.0012654409199068
250,2000,0.0,0.0
250,2200,0.0,0.0
400,700,0.00058500042597516,0.00019499994438652
400,800,0.00103999597548184,0.00025999968387263004
400,1300,0.00467998957353252,0.00078000041188134
400,1400,0.00702,0.00095530198969907
400,1500,0.004419990252017601,0.00075802240700394
400,1800,0.00571997257648505,0.00086232132551123
400,2000,0.00049980757773102,0.0004998076724898401
400,2200,0.0009976962585596502,0.0007054785034133201
500,700,0.00078,0.00031843452145895
500,800,0.0005200000000000001,0.00025999978961554
500,900,0.0014299950432961701,0.00043116118957717004
500,1000,0.0029900020040018703,0.00062345818778763
500,1100,0.00350999427514216,0.0006754988900029501
500,1200,0.0051999889990833196,0.00082219082028317
500,1300,0.00416000164295703,0.00073539130841995
500,1400,0.00403001395526002,0.0007238089952376401
500,1500,0.00532999864796763,0.00083240548453673
500,1600,0.00425300884382738,0.00141766789018686
500,1700,0.00328756762917635,0.00124258384043612
500,1800,0.00292903052855725,0.0011957726656164902
500,2000,0.00145740046986079,0.0008414314083809401
600,700,0.00047666799072854,0.00014372054709818
600,800,0.0008666644248434901,0.00019379256576563001
600,900,0.00099666751072213,0.00020781929469522003
600,1300,0.00454998576008379,0.00076909102201646
600,1400,0.004940017715994401,0.000801374844153
600,1500,0.00597999675685997,0.0008817008973149
600,1800,0.00197493285528253,0.00098746644447854
600,2000,0.00195930733944049,0.00097965330895133
700,700,0.0,0.0
700,800,0.00090999937162459,0.00034394822732283
700,900,0.00103999999999987,0.00036769540683616
700,1000,0.0013000000000000002,0.00041109642624219
700,1100,0.00142999485463185,0.00043116033939446
700,1200,0.00350999010126024,0.0006754968316017999
700,1300,0.00415999258523199,0.00073538991630988
700,1400,0.00389998490030851,0.00071203970435091
700,1500,0.006630001353124111,0.00092838482077627
700,1600,0.005179290625243671,0.00156161338598187
700,1700,0.00382634063743022,0.00135281602344603
700,1800,0.00451910946928974,0.0015063702181050901
700,2000,0.0029907909669496303,0.00122098790686704
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.0013000000000000002,0.00041109618719052004
800,1000,0.00169000125812622,0.00046872182184308004
800,1100,0.00104000254338409,0.00036769554687086
800,1200,0.00116999504204661,0.00038999841380253
800,1300,0.00311999716021695,0.00063686672998832
800,1400,0.00584999115875291,0.00087206637454014
800,1500,0.00494,0.00080137366640981
800,1600,0.0029115352592475503,0.0011886304727505
800,1700,0.0038704856108107803,0.0013684244679123202
800,1800,0.00474453990251358,0.00150035489371469
800,2000,0.00467999597489892,0.00077999995787792
900,900,0.0,0.0
900,1000,0.0010400000000000001,0.00036769547259835
900,1100,0.00091000317173714,0.0003439479748705
900,1200,0.00116999503305087,0.00038999854946247
900,1300,0.00221000094756233,0.00053600404615654
900,1400,0.00337999734333547,0.0006628725031642999
900,1500,0.00402999675272974,0.00072380807574231
900,1600,0.0045500036821824,0.0007690897911335601
1000,1000,0.0,0.0
1000,1100,0.00130039255795891,0.00041121942476992
