ew_mass,sq_mass,eff,eff_err
150,700,0.00078000053450215,0.00031843339954452
150,800,0.0018199974836821701,0.00048641509367295006
150,900,0.0066299999999998695,0.00092838535324613
150,1000,0.018070009162751782,0.00153267636447263
150,1100,0.035619999999999874,0.00215187935596205
150,1200,0.06148983614319208,0.0028273046095530605
150,1300,0.0834599827187299,0.00329390546170348
150,1400,0.09294984746515897,0.0034761332273400202
150,1500,0.10035993797025522,0.00361203322922611
150,1600,0.020702124068546962,0.00312095729295194
150,1700,0.08982992471540595,0.00341729395489001
150,1800,0.07981966729929349,0.0032212692974410003
150,2000,0.01467821478854055,0.00267985966077765
150,2200,0.009366714614023391,0.00214886718620782
250,700,0.018453452880591168,0.00299354676577918
250,800,0.001819998744941,0.00048641460214906
250,900,0.00260000276313791,0.00058137805509537
250,1000,0.01157000316093037,0.00122641643060547
250,1100,0.027169955436822123,0.0018793838034923901
250,1200,0.06096976569032765,0.00281532189344731
250,1300,0.0848900583279082,0.0033220038685977
250,1400,0.1023099464408636,0.00364695781610446
250,1500,0.10360981109053055,0.00367005361180835
250,1600,0.02812140934765344,0.00372476898441765
250,1700,0.022952626247920462,0.00334798878213644
250,1800,0.01817509603474344,0.00294838459157255
250,2000,0.01010736152982517,0.00220560754389131
250,2200,0.008112289058769871,0.00202807622379401
400,700,6.500014199177242e-05,6.499998146226372e-05
400,800,0.0005199986584933401,0.00018384729485434
400,1300,0.06773007488078701,0.0029673007491073703
400,1400,0.09944988917304506,0.0035956249259611202
400,1500,0.0956797660481867,0.0035268047654931
400,1800,0.02716995543679183,0.0018793838034851101
400,2000,0.012495189443299031,0.0024990430712061103
400,2200,0.010475835142810962,0.00228601291351407
500,700,0.00039000133804034003,0.0002251668914391
500,800,0.00013000000000000002,0.00013000012226981002
500,900,0.00078000055074435,0.00031843366912591
500,1000,0.00208000114514868,0.00052000014339052
500,1100,0.00870996565087103,0.00106409326256012
500,1200,0.022619969197447312,0.0017148163082011
500,1300,0.04458998808861142,0.0024076342848214803
500,1400,0.0848898231077269,0.0033220032981532803
500,1500,0.10126982558693338,0.00362837642524006
500,1600,0.0297710017761715,0.0037507966791157205
500,1700,0.02489159194530411,0.00341912133228796
500,1800,0.01806241024292419,0.00296944026481492
500,2000,0.015545598005453881,0.0027480997208412803
600,700,8.666685581868046e-05,6.128259345408084e-05
600,800,8.666644248435859e-05,6.128259014265892e-05
600,900,0.00056333368088361,0.00015624087209263003
600,1300,0.025869894624613782,0.00183387428796247
600,1400,0.05616015944394974,0.00270200202388246
600,1500,0.08736015567028801,0.00336998752473968
600,1800,0.01826808053489419,0.0030032584088538197
600,2000,0.019593073394405552,0.00309793577360397
700,700,0.00013612587746407,0.00013612584276382
700,800,0.0,0.0
700,900,0.00013000000000000002,0.00012999997612373493
700,1000,0.0009099988565909801,0.00034394806567199004
700,1100,0.0015599954263394802,0.00045033245229141
700,1200,0.00428997690295226,0.00074679029579401
700,1300,0.011439995056843861,0.0012195083876380601
700,1400,0.0323699916951684,0.0020513669440745
700,1500,0.06941997835010771,0.0030040944606379203
700,1600,0.027779796136542714,0.00361662074973667
700,1700,0.025349501081909292,0.00348202168676817
700,1800,0.023097657328447388,0.0034055621055593802
700,2000,0.018941741117173682,0.00307275625461519
800,800,0.00025999926916548,0.00018384736032546
800,900,0.00039000059617142,0.00022516680301037
800,1000,0.0,0.0
800,1100,0.00039,0.00022516672985378
800,1200,0.00116999504204661,0.00038999841380253
800,1300,0.00415999621362494,0.00073539060983817
800,1400,0.012349991158752911,0.0012670835803197
800,1500,0.03535999999999987,0.00214401385100799
800,1600,0.032026847649243594,0.00394223886657458
800,1700,0.02999628879628316,0.0038095322405563804
800,1800,0.027043858830019724,0.0035820452873604105
800,2000,0.0991899354542651,0.0035909177575079903
900,900,0.00078,0.00031843368857157
900,1000,0.0,0.0
900,1100,0.00025999999999987,0.00018384786329897
900,1200,0.0006499975165253699,0.00029068784431284
900,1300,0.0014300004737777202,0.00043116185879429
900,1400,0.005459981403335681,0.0008424957110753301
900,1500,0.01533999025816556,0.00141215867328276
900,1600,0.03952,0.0022666266143807
1000,1000,0.00026012982431605,0.00018393962205723001
1000,1100,0.00026007787843297,0.00018390291749102
