ew_mass,sq_mass,eff,eff_err
150,700,0.009230015233349301,0.0010953990953438
150,800,0.00779996225519888,0.00100697406891848
150,900,0.00754,0.00099005066784832
150,1000,0.005459998854655931,0.00084249630840518
150,1100,0.005200000000000001,0.0008221921717951501
150,1200,0.0031199868034827703,0.0006368649396642001
150,1300,0.00311999012504816,0.0006368672233869401
150,1400,0.0014300011298914901,0.00043116075610400003
150,1500,0.0014299993257641,0.00043116127602795006
150,1600,0.00094100536623847,0.00066539174997308
150,1700,0.0006500013207755601,0.00029068952226301
150,1800,0.0003899995327241,0.00022516608434775
150,2000,0.0,0.0
150,2200,0.0,0.0
250,700,0.00048561770316657004,0.00048561759572456005
250,800,0.00870998682196929,0.0010640947364229001
250,900,0.00779999447373185,0.00100697538207929
250,1000,0.00571998735634612,0.00086232228983134
250,1100,0.00480999200146829,0.00079075739829827
250,1200,0.00337998679946122,0.00066286990200639
250,1300,0.00363999671391733,0.00068789535688471
250,1400,0.0020800015087066802,0.00051999939471571
250,1500,0.0014299979831722002,0.00043116107158280007
250,1600,0.00049335816893051,0.00049335805500904
250,1700,0.00048835449124488,0.00048835436095979
250,1800,0.00047829114478444007,0.00047829161162913004
250,2000,0.0,0.0
250,2200,0.0,0.0
400,700,0.00832000795152813,0.0007353912813635701
400,800,0.01033496377932655,0.0008196180231332601
400,1300,0.0029900018957175903,0.00062345827713754
400,1400,0.00377000443308073,0.00070007124070663
400,1500,0.00233999675066937,0.0005515426315258601
400,1800,0.00480999200148298,0.00079075739829827
400,2000,0.0,0.0
400,2200,0.0009976962585596502,0.0007054785034133201
500,700,0.00468001070432714,0.0007800007168690101
500,800,0.00975001569767589,0.00112583408380677
500,900,0.00819000165222525,0.00103184297369309
500,1000,0.010270003149133651,0.0011554655485414601
500,1100,0.00728001144971542,0.00097282952609479
500,1200,0.00558999339944305,0.0008524657815035699
500,1300,0.00246999712482835,0.0005666566645005501
500,1400,0.0035099996228328202,0.0006755002490830101
500,1500,0.00299000270408827,0.0006234579654676099
500,1600,0.00141766660807902,0.0008184902017702801
500,1700,0.00046965265957402,0.00046965262062771007
500,1800,0.00048817230792824,0.00048817238157935003
500,2000,0.0,0.0
600,700,0.0020366674232717803,0.00029707915940612
600,800,0.00611000336273808,0.00051455482667628
600,900,0.01018333904309839,0.00066428748352512
600,1300,0.006629986709411521,0.00092838362037083
600,1400,0.00364000442900497,0.0006878965198415701
600,1500,0.00273000081077308,0.00059573456815275
600,1800,0.00098746222098511,0.00069824371221514
600,2000,0.0,0.0
700,700,0.00013612587746407,0.00013612584276382
700,800,0.00169000062837528,0.00046872272557565
700,900,0.00636999654816785,0.0009100000318896501
700,1000,0.008710001715109111,0.00106409637006413
700,1100,0.0098799634107161,0.00113331119367219
700,1200,0.007929970303815561,0.00101532806190114
700,1300,0.005330001441756681,0.00083240733338269
700,1400,0.004679996980056581,0.0007799996850539401
700,1500,0.00493999729375152,0.00080137312115081
700,1600,0.00235421919929222,0.00105284030472387
700,1700,0.00047829245432228,0.0004782926262298601
700,1800,0.00100424559927484,0.0007101089881586999
700,2000,0.00049846732759772,0.00049846653951445
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.0022099934421133402,0.0005360035810766
800,1000,0.00923001509751464,0.00109539931411443
800,1100,0.00987996693600475,0.00113331245119859
800,1200,0.00961996529432978,0.00111829795008971
800,1300,0.00831999242722297,0.00103999937407522
800,1400,0.00715000884124696,0.00096410599003667
800,1500,0.00428999999999987,0.00074679267589628
800,1600,0.00436728897262619,0.00145576907547929
800,1700,0.00338667744071098,0.00128004350424015
800,1800,0.00142336439870976,0.00082177901660127
800,2000,0.0009099998562473,0.00034394735145172996
900,900,0.00013000000000000002,0.00012999997574606755
900,1000,0.0024700015663176103,0.00056665699650586
900,1100,0.00974998414130507,0.00112583363845615
900,1200,0.011699950330508831,0.00123328370045959
900,1300,0.01144000852804095,0.00121950943641384
900,1400,0.01157000487055361,0.00122641693164445
900,1500,0.00662998863450677,0.00092838292864083
900,1600,0.005200000000000001,0.0008221925132141501
1000,1000,0.00052025829980722,0.00026012968961096003
1000,1100,0.0020806268264146302,0.00052015615429206
