ew_mass,sq_mass,eff,eff_err
150,700,0.001,0.0003162284686974
150,800,0.0019000043309574,0.0004358905725678
150,900,0.002,0.0004472138775281
150,1000,0.0023,0.0004795827357321
150,1100,0.0040999927317522,0.0006403108520263
150,1200,0.003600019278964,0.0006000026686446
150,1300,0.0041999979037713,0.0006480732768356
150,1400,0.0070999845246317,0.0008426138487112
150,1500,0.0097999863355264,0.0009899492824017
150,1600,0.0097000065303402,0.0009848846893634
150,1700,0.0118000043785143,0.0010862782735269
150,1800,0.0160999814248528,0.0012688588117724
150,2000,0.0269000914313384,0.0016401217753313
150,2200,0.0398999238823318,0.0019974969968278
250,700,0.0015999966036629,0.0003999987012037
250,800,0.002399996942391,0.0004898984155166
250,900,0.0015,0.0003872979453632
250,1000,0.0025999956156692,0.0005099015842069
250,1100,0.003499985862526,0.0005916059403601
250,1200,0.0051000078873193,0.0007141434145431
250,1300,0.006399991803722,0.000799999093873
250,1400,0.0076000061839604,0.000871779737254
250,1500,0.0079000038210286,0.0008888188007753
250,1600,0.0118999983168536,0.0010908707855364
250,1700,0.0148332955318813,0.0007031646710012
250,1800,0.0180999990552628,0.0013453629007763
250,2000,0.0291999096793172,0.0017088002124923
250,2200,0.0460996797227903,0.0021470860679872
400,700,0.0024000010538696,0.0004898983216342
400,800,0.0013000018209375,0.0003605553627563
400,1300,0.0057000038278076,0.0007549842456275
400,1400,0.0058999802610129,0.0007681140895199
400,1500,0.0093000024544212,0.0009643673856449
400,1800,0.0184000023115107,0.0013564662328776
400,2000,0.0274999929233026,0.0016583127081116
400,2200,0.0446000874479008,0.0021118761333637
500,700,0.0021999931876593,0.0004690412854701
500,800,0.0025999971202366,0.0005099014126118
500,900,0.0028999990542864,0.0005385153617071
500,1000,0.003299987990872,0.0005744546601704
500,1100,0.0036999948604886,0.000608275950307
500,1200,0.0045000026699258,0.0006708198474318
500,1300,0.0061999952011445,0.0007873999302534
500,1400,0.0061000172958814,0.000781024293571
500,1500,0.0097999566115813,0.0009899479837988
500,1600,0.011300001638706,0.0010630112494464
500,1700,0.0169999788844928,0.0013038392685536
500,1800,0.0181999540924793,0.001349074022132
500,2000,0.0273000206239821,0.0016522715656964
600,700,0.0015999985981377,0.0004000001572164
600,800,0.0009000023282356,0.0003000001400527
600,900,0.0025,0.0005000001333575
600,1300,0.0061999993325938,0.0007874009351191
600,1400,0.0054000175596029,0.000734847853034
600,1500,0.0077999605916935,0.0008831726337997
600,1800,0.0179999960129798,0.001341640777733
600,2000,0.0284000429890141,0.001685232308949
700,700,0.0014999984063803,0.0003872976329888
700,800,0.0025999950612394,0.0005099014944366
700,900,0.0018999976603978,0.0004358898196707
700,1000,0.0006999991204575,0.000264575435132
700,1100,0.0045000045699285,0.0006708200748003
700,1200,0.0040999863778764,0.0006403122033505
700,1300,0.0052000079987215,0.0007211091368184
700,1400,0.0054000081402877,0.0007348471993786
700,1500,0.0070999741733395,0.0008426115554478
700,1600,0.0091999995275754,0.0009591659308772
700,1700,0.0114999874767707,0.0010723795808775
700,1800,0.0154000223523366,0.0012409680530741
700,2000,0.0245000521795094,0.0015652539476062
800,800,0.0018999986094517,0.000435889130191
800,900,0.0025999958610992,0.0005099023386168
800,1000,0.003399993378659,0.0005830951599262
800,1100,0.0025000059165586,0.0004999997383693
800,1200,0.003799983242905,0.0006164404300657
800,1300,0.0037999959326181,0.0006164404486896
800,1400,0.0046999956004641,0.0006855650414202
800,1500,0.0074999999999999,0.0008660253860603
800,1600,0.0068000023554968,0.0008246200846504
800,1700,0.0099000086554785,0.0009949870090316
800,1800,0.0139999885650868,0.0011832161890695
800,2000,0.0206000162473847,0.0014352702279845
900,900,0.0025999944230688,0.0005099026440949
900,1000,0.0027000018100158,0.0005196149418184
900,1100,0.0032999997009548,0.0005744551228488
900,1200,0.0045999895216521,0.0006782325653481
900,1300,0.0039000082183291,0.0006245015283283
900,1400,0.0049000036086733,0.0007000010322302
900,1500,0.00519999539461,0.0007211104229781
900,1600,0.0073999971240315,0.0008602314666574
1000,1000,0.0044999919909089,0.0006708195609904
1000,1100,0.0024000022641033,0.0004898984832426
